"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"FW510-R12_contig_1_3242",869.605436117222,-0.902795685352412,0.125338065067512,1.97104422821963e-13,1.31459783733334e-12
"FW510-R12_contig_1_3243",92.4725550567389,-0.258178929889036,0.263979765603448,0.277722551975589,0.349990336013695
"FW510-R12_contig_1_3244",1755.00525481584,0.174314022632513,0.110216050466849,0.107993999040954,0.155865543355626
"FW510-R12_contig_1_3245",4042.94678143106,-1.33508195727329,0.122904270452203,3.09927992158376e-28,5.12777858270618e-27
"FW510-R12_contig_1_3246",175.579188224749,-0.688081548303152,0.190319739630067,0.000144390695890893,0.000374832412565248
"FW510-R12_contig_1_3247",1042.85598149109,-3.85936437967674,0.596402720055766,5.24039526702688e-12,3.08894858629795e-11
"FW510-R12_contig_1_3248",97.3587476539019,-0.120428358862432,0.2443171660265,0.590341688073197,0.654144066548483
"FW510-R12_contig_1_3249",2050.71957934248,-2.15558987581803,0.138612802035226,8.25060497067213e-55,5.21411182982641e-53
"FW510-R12_contig_1_325",497.757435729615,-1.0565654554238,0.175923641897187,4.60749234439377e-10,2.28595662646564e-09
"FW510-R12_contig_1_3250",760.495810671718,-0.0214595184995098,0.124793157174692,0.859591785772113,0.887933417861168
"FW510-R12_contig_1_3251",1633.18139820791,-0.749061913618953,0.139095911595498,4.86830328476596e-08,1.98385931953201e-07
"FW510-R12_contig_1_3252",1847.21236662497,-0.183745399003126,0.115142833066145,0.102353988526665,0.149008544475186
"FW510-R12_contig_1_3253",1001.69473708347,-0.0474609321079026,0.149738129529616,0.742102370009258,0.793785970140314
"FW510-R12_contig_1_3254",825.05030932895,-1.22023397865515,0.145468491508438,9.22380264135101e-18,8.21195362180327e-17
"FW510-R12_contig_1_3255",492.736046582272,-0.947086443672192,0.139863965028985,3.98307182491015e-12,2.39543555148652e-11
"FW510-R12_contig_1_3256",34.069681802393,0.867800856714016,0.366048808011245,0.00513048261123383,0.0100395992214753
"FW510-R12_contig_1_3257",1016.52277845801,0.323068867104255,0.130979784309508,0.0114267436900197,0.0205361757226227
"FW510-R12_contig_1_3258",788.045290804841,0.319408982588769,0.154313312358351,0.0321635842416757,0.0529195976319504
"FW510-R12_contig_1_3259",242.73656565477,-1.26236684200641,0.182805882786111,9.94260012794443e-13,6.29371485931458e-12
"FW510-R12_contig_1_326",1048.22061757206,-1.00040151903646,0.129266465319606,2.91990487442945e-15,2.20710456684814e-14
"FW510-R12_contig_1_3260",922.687853578687,-0.270208699122412,0.167848872425202,0.0927863303187341,0.136836764873267
"FW510-R12_contig_1_3261",356.560553705635,-0.426417618481624,0.161361221178987,0.00602753775831835,0.0115948892506573
"FW510-R12_contig_1_3262",913.842501237299,0.862283157887115,0.127694053722942,5.21038965611888e-12,3.08068284115618e-11
"FW510-R12_contig_1_3263",22.246796648763,0.858921045956224,0.439664202690008,0.0139684819021326,0.0247011457489547
"FW510-R12_contig_1_3264",756.689494874397,0.113629812327263,0.133762202611634,0.384660879456437,0.461090699721569
"FW510-R12_contig_1_3265",600.526153542321,0.593777795605252,0.134272478652183,5.50883027957542e-06,1.7697117273136e-05
"FW510-R12_contig_1_3266",98.713913611985,0.536417597374079,0.22093392149623,0.00899370082881131,0.0165809262051973
"FW510-R12_contig_1_3267",3710.64599280777,0.162758011452103,0.116420401983118,0.147284891809056,0.20357951162564
"FW510-R12_contig_1_3268",1839.81096500486,-0.565221700548014,0.112913993618503,3.27208240065161e-07,1.20822582897624e-06
"FW510-R12_contig_1_3269",294.189411511003,1.47582527164731,0.16899266399607,3.62546220116244e-19,3.53826754062816e-18
"FW510-R12_contig_1_327",397.87391403879,0.0295402250104694,0.148382455570638,0.838351165529256,0.870882172760788
"FW510-R12_contig_1_3270",10.8072901434996,0.254659097835832,0.483233850814735,0.423395528302978,0.499904980584374
"FW510-R12_contig_1_3271",1.16758101772093,-0.134722069944604,0.604669732194464,0.457392517525396,0.53222099458509
"FW510-R12_contig_1_3272",8.19457279028013,0.150213986391675,0.503232605369135,0.614459953343558,0.676590437057817
"FW510-R12_contig_1_3273",59.2593630372264,0.1503345419089,0.26769085570901,0.532491320246141,0.600571690915411
"FW510-R12_contig_1_3274",439.330497432487,0.578083917365146,0.155670011581246,0.000118804295428769,0.000311770291952284
"FW510-R12_contig_1_3275",489.944750270869,0.855801607347526,0.150208270013816,4.47484741994973e-09,2.02947491810661e-08
"FW510-R12_contig_1_3276",489.208155169371,-0.625338942673942,0.16785484164599,0.000101437725888179,0.000268573099793222
"FW510-R12_contig_1_3277",662.606699040576,-0.575442820189056,0.144550679028047,4.04959780621558e-05,0.000114200435573965
"FW510-R12_contig_1_3278",183.342076739817,-0.458705910033754,0.203905921718065,0.0167094462700838,0.0290812259012067
"FW510-R12_contig_1_3279",115.992303037782,-0.38389893728502,0.24293989088096,0.0898806044183727,0.133162847821993
"FW510-R12_contig_1_328",1469.28236571805,-0.661110306950732,0.11585434832764,5.85826993641657e-09,2.61082434738565e-08
"FW510-R12_contig_1_3280",266.200265920928,-0.694540613895992,0.17625322535822,4.00506523815181e-05,0.000113193009480024
"FW510-R12_contig_1_3281",663.31980185676,-0.834322575548798,0.129555726649212,4.44416626490275e-11,2.43010793634044e-10
"FW510-R12_contig_1_3282",6556.2711806784,0.490700567068821,0.104164160350709,1.69271749406962e-06,5.77471322091891e-06
"FW510-R12_contig_1_3283",1847.82934411828,0.530391844687662,0.116684462221661,3.95267237076661e-06,1.29571020317222e-05
"FW510-R12_contig_1_3284",1655.99406235228,0.526493694775776,0.108813767587255,8.4533768343781e-07,2.98970345839702e-06
"FW510-R12_contig_1_3285",2123.61496750203,0.701931375208953,0.119143207155881,1.7945351821595e-09,8.40575106588683e-09
"FW510-R12_contig_1_3286",2767.57431872948,0.362238372818318,0.156668925696555,0.0165673681275982,0.0288600109046051
"FW510-R12_contig_1_3287",2937.73728451575,-0.0846551437361178,0.108095974517792,0.425170247140905,0.501539566318295
"FW510-R12_contig_1_3288",606.819431235665,0.559720367867743,0.157251923147527,0.000222910226587295,0.000562013684430361
"FW510-R12_contig_1_3289",7084.6703218485,-1.14419474106492,0.110587748843563,9.71660555347627e-26,1.40817723340793e-24
"FW510-R12_contig_1_329",313.915589727729,-0.398281701246915,0.163472152861802,0.0112669034909862,0.020305709657668
"FW510-R12_contig_1_3290",5463.90201469279,-1.55036673605522,0.149159213505893,3.69516109319277e-26,5.47878692856082e-25
"FW510-R12_contig_1_3291",370.064452867211,-0.372129083505652,0.147410888684924,0.00914332076999459,0.0168245830875079
"FW510-R12_contig_1_3292",1103.11233960758,-0.601569264571209,0.123816949506533,6.69047759638953e-07,2.40147031043591e-06
"FW510-R12_contig_1_3293",921.506333949932,-1.03225124797432,0.13256069776744,1.91784679110545e-15,1.47276880073935e-14
"FW510-R12_contig_1_3294",2144.88601241378,-0.0819708660274073,0.10452509307984,0.426343827746153,0.502740477933106
"FW510-R12_contig_1_3295",78.988443056198,-0.410700907046386,0.258308348729211,0.0796342485978783,0.119126902733729
"FW510-R12_contig_1_3296",1590.52851784103,-0.996988117260836,0.128044157933036,1.97560761997952e-15,1.511104637901e-14
"FW510-R12_contig_1_3297",2572.40743246871,-1.38671979561812,0.112480748245679,1.05325020464086e-35,2.56979717651298e-34
"FW510-R12_contig_1_3298",241.959827176665,-0.00549700943835726,0.161014921140882,0.970787713805969,0.978913585331418
"FW510-R12_contig_1_3299",1958.0738568595,-0.355798357594768,0.119032751471264,0.00228000678445061,0.00473568219507388
"FW510-R12_contig_1_33",703.30436166074,-0.179142856494585,0.168708166558375,0.268038587707327,0.339844584691722
"FW510-R12_contig_1_330",147.906868714679,-0.51584182383604,0.214840959140176,0.0100238899143361,0.0182532336418355
"FW510-R12_contig_1_3300",2185.38182888107,-0.258371353079123,0.103854720548506,0.0113711125595825,0.0204457271068986
"FW510-R12_contig_1_3301",867.545873383811,-0.236279360205281,0.118735377558398,0.0421137995807834,0.0673646047236183
"FW510-R12_contig_1_3302",1317.7754901389,-0.140055401707258,0.112212946334518,0.203607626869063,0.270378023279448
"FW510-R12_contig_1_3303",622.445935112125,-0.634272127590141,0.140458054102891,3.32357854146793e-06,1.101667693668e-05
"FW510-R12_contig_1_3304",984.094944269132,-0.567532520809882,0.133714550796644,1.27915673678526e-05,3.87973974847141e-05
"FW510-R12_contig_1_3305",1169.95539520776,-1.70456313939871,0.136771483013326,1.61905434793728e-36,4.27496884335494e-35
"FW510-R12_contig_1_3306",270.787404121349,-0.990540044685545,0.180059950081166,1.10588991659553e-08,4.79011868368064e-08
"FW510-R12_contig_1_3307",751.420730906093,-1.96700502802832,0.151032678210579,1.07289482596734e-39,3.30880764328328e-38
"FW510-R12_contig_1_3308",217.519624221913,-0.979967350550753,0.24416632572737,1.62452964582113e-05,4.84718404383937e-05
"FW510-R12_contig_1_3309",385.082512585314,-0.704184990621392,0.256911446709279,0.0026298585879529,0.00540698925683117
"FW510-R12_contig_1_331",718.551746827617,-2.37952675179065,0.156553185876255,3.18656777810554e-53,1.8898798130149e-51
"FW510-R12_contig_1_3310",343.880920292148,0.136194518075876,0.141661509064121,0.323377426322197,0.397899769700628
"FW510-R12_contig_1_3311",2400.07106595659,0.0800993598717544,0.106183024767759,0.444459166721805,0.519996991718531
"FW510-R12_contig_1_3312",594.536866934667,0.559277612052731,0.132738012111196,1.54035171983007e-05,4.60671519002709e-05
"FW510-R12_contig_1_3313",1408.54099241337,0.110779768749533,0.125165913007009,0.360278217880099,0.435929858734395
"FW510-R12_contig_1_3314",1518.39642162192,-0.225193217808795,0.108556108170711,0.0347856138072034,0.0566294515315748
"FW510-R12_contig_1_3315",178.209030095618,0.715848354092815,0.196168023590389,0.000114540166464258,0.00030119532177334
"FW510-R12_contig_1_3316",569.081737755755,0.547574462168058,0.15180571309322,0.000188204109646026,0.000480481352771809
"FW510-R12_contig_1_3317",459.277464473701,0.91200282408931,0.157147019786,2.16008735160679e-09,9.99656271361845e-09
"FW510-R12_contig_1_3318",128.572897374621,1.47728404758341,0.227834623313018,1.18161745351559e-11,6.7583609544549e-11
"FW510-R12_contig_1_3319",341.846784063226,-0.0624930938058055,0.16164915695753,0.687361012190407,0.742858621248674
"FW510-R12_contig_1_332",6622.57719316195,-2.26457936314016,0.114837160513077,1.37785872201738e-87,4.82876852125182e-85
"FW510-R12_contig_1_3320",119.021820182863,-0.12217829000995,0.198408898729571,0.514070675943,0.585621293073365
"FW510-R12_contig_1_3321",841.232106355562,0.0403902619618236,0.135248417700869,0.759640449306997,0.808071459919826
"FW510-R12_contig_1_3322",469.339612874064,0.218796238604098,0.147370493206402,0.125843848328433,0.178093992403124
"FW510-R12_contig_1_3323",1012.42283715315,0.208506536586903,0.119195136516331,0.0742587704566426,0.111866963700804
"FW510-R12_contig_1_3324",713.291187147205,0.0384282544433725,0.158169300241199,0.802560698017163,0.843476415173436
"FW510-R12_contig_1_3325",561.96971378773,0.19997485584692,0.141070638665818,0.145006348192561,0.200862189106117
"FW510-R12_contig_1_3326",288.128314872809,-1.3333772036283,0.188109673429783,2.51502038955217e-13,1.66301948571588e-12
"FW510-R12_contig_1_3327",5789.83770496842,-1.84485059468359,0.109917811510737,3.96588037202521e-64,4.77764651067412e-62
"FW510-R12_contig_1_3328",14274.9411041893,-1.7168477692122,0.104633266226884,2.04677900240277e-61,2.02316232160581e-59
"FW510-R12_contig_1_3329",423.43480084197,-0.970536142330949,0.164992205116479,1.15404902632062e-09,5.49920765941406e-09
"FW510-R12_contig_1_333",4.79702300139064,0.0243691785722757,0.51483164077078,0.931128272857979,0.946597967264639
"FW510-R12_contig_1_3330",91549.9438340913,1.20750896420234,0.162227958054948,2.68205610968224e-14,1.91115088776803e-13
"FW510-R12_contig_1_3331",8736.00715490717,0.959948637170062,0.152107716966976,8.01232686156265e-11,4.26623205128785e-10
"FW510-R12_contig_1_3332",1747.70050405909,0.787138048357297,0.116915785867613,6.85878687640841e-12,3.99405187440399e-11
"FW510-R12_contig_1_3333",1010.06728029072,0.00906018012195982,0.12163312146965,0.940510545611313,0.954877048546645
"FW510-R12_contig_1_3334",196.473465872163,0.671686768544141,0.179472371083969,8.76188324335962e-05,0.000234237586013532
"FW510-R12_contig_1_3335",271.992988059662,1.44289111285305,0.169472011237893,2.5568450856343e-18,2.37509344701693e-17
"FW510-R12_contig_1_3336",617.357780087871,0.424864034980022,0.134208907236443,0.00115123453259937,0.0025832416316476
"FW510-R12_contig_1_3337",2065.3421838121,-1.59968280032973,0.113432455780833,5.39231693252925e-46,2.2594980190109e-44
"FW510-R12_contig_1_3338",2084.40241965585,-0.500796607406135,0.156267813635228,0.000880878629413863,0.00201053115239221
"FW510-R12_contig_1_3339",482.409977624974,0.663879089287871,0.184006849427743,0.000153667875109917,0.000397843961416207
"FW510-R12_contig_1_334",371.9821454688,-0.440619891445018,0.143261249395508,0.0015109771283623,0.00327973920598911
"FW510-R12_contig_1_3340",249.176775403051,-0.282920925155566,0.168385547565805,0.0795549239528298,0.119054437825372
"FW510-R12_contig_1_3341",1038.6660350844,-0.572149166431338,0.114089978238594,3.19476453281225e-07,1.18421319942223e-06
"FW510-R12_contig_1_3342",2156.0314647446,-0.373636076247029,0.115476847189515,0.000965136395242525,0.00218987687090049
"FW510-R12_contig_1_3343",2059.42072309016,-0.925206597914531,0.117723464968527,1.26079933823063e-15,9.89894388773743e-15
"FW510-R12_contig_1_3344",284.8547745165,0.663636793036811,0.155301699648627,9.64761973770983e-06,2.98727502721859e-05
"FW510-R12_contig_1_3345",182.596328792598,0.455327793796868,0.179183991886763,0.00762644595588336,0.0142856895820847
"FW510-R12_contig_1_3346",223.778392153063,0.684078966044472,0.167852946739005,2.24270465212345e-05,6.54793004994616e-05
"FW510-R12_contig_1_3347",242.658082067082,0.482863368653154,0.176547340201594,0.00417325879577225,0.00828846607815664
"FW510-R12_contig_1_3348",255.72633294805,0.705216144615409,0.159824641158944,4.80493802843583e-06,1.5500448618929e-05
"FW510-R12_contig_1_3349",133.936689448852,0.248877745047064,0.202552102232366,0.192460976677927,0.256992402179913
"FW510-R12_contig_1_335",434.247505604088,-0.768442274179008,0.157257046913925,6.07013492362356e-07,2.18695047949242e-06
"FW510-R12_contig_1_3350",57.4179881862058,0.500252018290997,0.276501902745521,0.0424803719671643,0.0678102832022436
"FW510-R12_contig_1_3351",504.718444325464,0.969825925883778,0.156538004368696,1.7836480838825e-10,9.18553192906536e-10
"FW510-R12_contig_1_3352",120.981536539153,0.825258686851797,0.211303070158098,3.47199489462239e-05,9.8924909968731e-05
"FW510-R12_contig_1_3353",691.276397822536,0.952082876223832,0.1248092842093,7.12180781060124e-15,5.19972899808102e-14
"FW510-R12_contig_1_3354",997.225409626127,0.860014954076665,0.120049726386944,2.81297186481648e-13,1.84736056880196e-12
"FW510-R12_contig_1_3355",589.011480566284,0.787748208553312,0.13190651436223,9.40989417974592e-10,4.52873184306124e-09
"FW510-R12_contig_1_3356",422.246626312876,0.417352748833323,0.149962806235826,0.00399255811140301,0.0079582789655939
"FW510-R12_contig_1_3357",226.749814481158,0.561354385733369,0.169086460413421,0.00052630997025963,0.00124169212689772
"FW510-R12_contig_1_3358",467.217149578159,0.428838470376206,0.150607364963428,0.00326268047228106,0.00660937110911375
"FW510-R12_contig_1_3359",265.789333117515,0.53229036024574,0.172391370441601,0.00126192136484013,0.00279580854106822
"FW510-R12_contig_1_336",495.617562225408,-0.719635679739537,0.148817528347683,6.01046993391792e-07,2.16950951266419e-06
"FW510-R12_contig_1_3360",382.234058385125,0.779806363343385,0.165926059068565,1.05701728114102e-06,3.68094093839081e-06
"FW510-R12_contig_1_3361",843.212558398226,-0.192369934907643,0.127883466645057,0.123388554828457,0.175191633257017
"FW510-R12_contig_1_3362",270.685552582372,0.39382148349099,0.158308726171923,0.00987033290552693,0.018003916177295
"FW510-R12_contig_1_3363",162.72528986421,0.735605135363198,0.2283060667438,0.000525832303906826,0.00124132488154367
"FW510-R12_contig_1_3364",359.610774437375,0.881915321802609,0.167876837752113,5.07542156639872e-08,2.06389769393113e-07
"FW510-R12_contig_1_3365",18.6234895351141,4.76710360021206,0.827585232059828,6.27082133256662e-10,3.06000205532206e-09
"FW510-R12_contig_1_3366",4.0092810503079,1.84541274927855,1.52295028674727,0.00924667034901484,0.0169823316795866
"FW510-R12_contig_1_3367",660.151239431377,-0.293509867669493,0.123959873039859,0.0154515777648354,0.0271000146876435
"FW510-R12_contig_1_3368",1933.86381650993,-1.26995583902658,0.131267958510072,7.75160214923472e-23,9.39698939789304e-22
"FW510-R12_contig_1_3369",454.837016211079,-1.69762564045374,0.16324098608332,2.80332530516348e-26,4.22141369195517e-25
"FW510-R12_contig_1_337",341.358520488917,0.518639647578879,0.14718313197507,0.000272719070078689,0.00067609775894106
