"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"GW101-3H11_contig_1_1611",14.8534226492728,1.88224606940973,0.753985073354226,0.00146092606390381,0.00866187599808605
"GW101-3H11_contig_1_1612",26.52606583963,-0.650870457722881,0.496736491416962,0.100735319178139,0.226431108241327
"GW101-3H11_contig_1_1613",21.5940523070825,-0.254791121931693,0.448000421961397,0.475752306791194,0.649936967305088
"GW101-3H11_contig_1_1614",31.2558511571924,-0.82568712242128,0.52400191762247,0.0473619921235883,0.129385718893026
"GW101-3H11_contig_1_1615",31.0734989910432,-1.47044903617287,0.54195825659963,0.000967079682835532,0.00628446813124693
"GW101-3H11_contig_1_1616",18.7595869488653,-1.74586575499715,0.658748633611923,0.000840619853126405,0.0055880549252911
"GW101-3H11_contig_1_1617",17.4758240187703,-0.425069861559812,0.494199817346271,0.265498792198655,0.448117093614128
"GW101-3H11_contig_1_1618",13.3163414241433,-0.497352475635299,0.551490289095542,0.221006558556207,0.396891760383269
"GW101-3H11_contig_1_1619",6.95665386894313,0.0138173194366641,0.552624908268448,0.972823724573521,0.984668818807234
"GW101-3H11_contig_1_162",48.8434602680942,0.169837467075299,0.369648579057538,0.600783622025755,0.754468128620142
"GW101-3H11_contig_1_1620",6.08518918956192,0.661326892563579,0.7359273873197,0.143388316435419,0.292217980534091
"GW101-3H11_contig_1_1621",2.61396056207775,-0.156060231545904,0.672818692758409,0.661040152128304,NA
"GW101-3H11_contig_1_1622",0.186766082725815,-0.03761346391466,0.740702098009419,0.945912664477373,NA
"GW101-3H11_contig_1_1623",1.29367692249925,-0.0878876139161614,0.691353367584922,0.84956402535255,NA
"GW101-3H11_contig_1_1624",1.20356329264848,-0.283586170440942,0.790432251125332,0.315702688623481,NA
"GW101-3H11_contig_1_1625",19.842889576537,1.07352511879525,0.659007095756503,0.020919779900625,0.0716467124130358
"GW101-3H11_contig_1_1626",213.181549213118,-0.880547069627411,0.346306908750287,0.00417228852910381,0.0204323117828972
"GW101-3H11_contig_1_1627",206.946542354357,0.142101852967718,0.291378094369402,0.596086146453781,0.750844325171784
"GW101-3H11_contig_1_1628",24.669720643176,0.837967348625547,0.514358349596985,0.0406473955686944,0.116731720276952
"GW101-3H11_contig_1_1629",16.4188059209979,-0.212175638618568,0.504371537080035,0.580507579978446,0.742573576281577
"GW101-3H11_contig_1_163",12.1975256243545,-1.36793591299384,0.783015390258612,0.0127242619441044,0.0495598926325171
"GW101-3H11_contig_1_1630",42.7950582116022,-0.397995293662268,0.398582257705103,0.238408983660702,0.417782380615448
"GW101-3H11_contig_1_1631",91.0784399738775,-0.0146993025846699,0.327082464481675,0.958241086979151,0.97949775843218
"GW101-3H11_contig_1_1632",29.5399830408856,1.16260440983453,0.505638973093353,0.00593690076006395,0.0271105096644812
"GW101-3H11_contig_1_1633",6.61844257662086,0.0434397166416827,0.57046825497851,0.910652800826472,0.958893042677576
"GW101-3H11_contig_1_1634",57.6389498916894,0.193026989929255,0.378778149602152,0.549928599147415,0.71668539334026
"GW101-3H11_contig_1_1635",11.5377190168512,-0.319370032454745,0.53800003260509,0.417112788628062,0.602347705800139
"GW101-3H11_contig_1_1636",74.7154646603353,-1.54323139965708,0.489129883469284,0.000243209223523362,0.00203810729743238
"GW101-3H11_contig_1_1637",428.675609317682,-0.0517424468028493,0.287110979715655,0.843085718893079,0.919747074148125
"GW101-3H11_contig_1_1638",369.284296444026,-1.33560030433204,0.383387503518676,0.000111253023664162,0.00107592246932832
"GW101-3H11_contig_1_1639",72.0852842034687,0.299272951049249,0.376874165173431,0.364764616492402,0.550612750512911
"GW101-3H11_contig_1_164",27.6809893323372,0.097663042005702,0.42657668600689,0.784170089099753,0.882390705320899
"GW101-3H11_contig_1_1640",63.9765571854431,0.734247930385105,0.385946925972934,0.0284017047330391,0.08872797588018
"GW101-3H11_contig_1_1641",10.7438369532244,1.28926015399112,0.788328993489167,0.0188933986235777,0.066504107134208
"GW101-3H11_contig_1_1642",50.5998393209803,0.0883861572237917,0.380274079770033,0.788079243802656,0.883803288427218
"GW101-3H11_contig_1_1643",3.79044842050281,-0.139624248804192,0.622663688515871,0.706422284277175,NA
"GW101-3H11_contig_1_1644",4.03960665400376,0.537002723422647,0.756874789142112,0.200515935347395,NA
"GW101-3H11_contig_1_1645",5.83392592672173,0.792956090601054,0.840551820102405,0.0983099422036541,0.222087362471207
"GW101-3H11_contig_1_1646",17.3154307488677,0.941985048463171,0.564879287500361,0.0308015037295892,0.0944781373853889
"GW101-3H11_contig_1_1647",29.1729083911736,1.54644380658202,0.513703707181649,0.000480222970001908,0.00360325287647845
"GW101-3H11_contig_1_1648",53.9628005807625,0.363032750461639,0.364750872827261,0.255509420493209,0.437199236975192
"GW101-3H11_contig_1_1649",6.41917078345135,-0.546142122962742,0.691194711889248,0.193808854785113,0.361171491430097
"GW101-3H11_contig_1_165",24.4331368488872,-1.04743265711716,0.606135743276463,0.0168912248995206,0.0615365879980676
"GW101-3H11_contig_1_1650",45.0186386681311,-0.278018017823024,0.378795827358218,0.392612106890051,0.579157739870843
"GW101-3H11_contig_1_1651",2.51675717076571,0.157436649236535,0.689679292644011,0.592027956424048,NA
"GW101-3H11_contig_1_1652",9.96538405494254,-0.819115321226673,0.722835547873147,0.0812099419690252,0.193709596873175
"GW101-3H11_contig_1_1653",8.48203254027773,0.254362457508141,0.563060432991983,0.511186186760226,0.681861837931815
"GW101-3H11_contig_1_1654",124.868527243079,0.328252210530913,0.357602544042398,0.298276343425727,0.48237011497499
"GW101-3H11_contig_1_1655",7.48987124314134,-0.0470807666148731,0.55051295192371,0.896841020625564,0.950271170802009
"GW101-3H11_contig_1_1656",3.4345372670095,-0.581949039794463,0.856797625561975,0.154609809912199,NA
"GW101-3H11_contig_1_1657",25.6124455973719,-0.400830689187727,0.465203676735965,0.283978781761666,0.467454913343795
"GW101-3H11_contig_1_1658",65.3045068742908,-0.0038936408228726,0.34715707694751,0.988035464787908,0.991520150354251
"GW101-3H11_contig_1_1659",2.85069584046336,0.114332488175143,0.643829814261454,0.729592617565561,NA
"GW101-3H11_contig_1_166",5.7976700895922,-0.492525339547452,0.685279812254995,0.232698386426305,0.409900936993339
"GW101-3H11_contig_1_1660",67.0324855246687,-1.10275068662004,0.438710722521967,0.00384330376250415,0.019145119655938
"GW101-3H11_contig_1_1661",2.00305166344658,-0.44375583567253,0.835135348448272,0.210569947893994,NA
"GW101-3H11_contig_1_1662",3.99641034824646,-0.588601492847149,0.819223163876514,0.157987152064587,NA
"GW101-3H11_contig_1_1663",9.58985593145239,0.260554202090724,0.545613486671707,0.509750368556619,0.680842471836986
"GW101-3H11_contig_1_1664",17.8682750381698,0.153932009547134,0.459061034343857,0.677358471702458,0.808087261769187
"GW101-3H11_contig_1_1665",25.2065144547782,-0.0152816302823197,0.454802092368848,0.963506750616957,0.980728259282682
"GW101-3H11_contig_1_1666",208.575358799076,0.945466892042902,0.331483153768369,0.00166493093961855,0.00964906184276849
"GW101-3H11_contig_1_1667",1.62539851984592,0.0408843972648353,0.692280032013514,0.817678013924209,NA
"GW101-3H11_contig_1_1668",218.030057279553,-1.73590223450622,0.370341222890575,3.078254188842e-07,6.71092512674962e-06
"GW101-3H11_contig_1_1669",130.121488983295,-1.72120623960056,0.424717672527514,5.75080274805974e-06,8.6689610198447e-05
"GW101-3H11_contig_1_167",29.3757154376837,0.216950720188013,0.429025774263703,0.533452847348573,0.7030065960346
"GW101-3H11_contig_1_1670",9.85306080489421,-0.305149672903044,0.547226300373978,0.426564125765824,0.610560370624927
"GW101-3H11_contig_1_1671",0.752665719639213,-0.0196314119663314,0.715825496566776,0.919347570051306,NA
"GW101-3H11_contig_1_1672",1.82059878586795,-0.0385844163820903,0.67040623670908,0.955151818547834,NA
"GW101-3H11_contig_1_1673",7.34956656778013,-0.0865729876863256,0.569118071783393,0.815547120997208,0.90208499062839
"GW101-3H11_contig_1_1674",23.9618956277116,-0.613388815252291,0.514669005898572,0.127611936824209,0.269654196884924
"GW101-3H11_contig_1_1675",12.1481624205112,-0.475824818305632,0.57909908204212,0.244625256016083,0.425002319256733
"GW101-3H11_contig_1_1676",340.681501186264,-1.2479605307374,0.331329737375046,4.26567982680348e-05,0.000476510515087826
"GW101-3H11_contig_1_1677",22.3165675727972,-0.0129087841717394,0.463462455279963,0.968936367623418,0.982928281920464
"GW101-3H11_contig_1_1678",19.4775401388338,-0.431511900729355,0.490534992855607,0.257345474316908,0.438583234304735
"GW101-3H11_contig_1_1679",3.55910129083928,-0.0580366633457273,0.653600906269629,0.844564355435539,NA
"GW101-3H11_contig_1_168",30.3773841631855,0.166433408362755,0.423288217651635,0.629784222849064,0.774810383389852
"GW101-3H11_contig_1_1680",0.517849346896679,-0.129539555898748,0.758722239356779,0.526070868115199,NA
"GW101-3H11_contig_1_1681",2.31461381542181,0.023541076494673,0.655782881498266,0.908880640439168,NA
"GW101-3H11_contig_1_1682",2.28059232016549,0.157163475882763,0.686573535373511,0.591125120913148,NA
"GW101-3H11_contig_1_1683",76.2725917819037,0.139306932253378,0.358982967255564,0.662301734458869,0.79953365085761
"GW101-3H11_contig_1_1684",77.9843929666075,-0.051580013725132,0.391116722489643,0.876915721393411,0.939469815125569
"GW101-3H11_contig_1_1685",276.829235610613,-0.593902956105489,0.348350546188023,0.0526145572729607,0.139755095702776
"GW101-3H11_contig_1_1686",9.03034435903183,0.399459473660287,0.59454452579531,0.319607967851374,0.50467691185254
"GW101-3H11_contig_1_1687",5.6785805742638,0.318926627438446,0.625473330415362,0.41836069393937,0.603290403244717
"GW101-3H11_contig_1_1688",2.56850519418233,0.0605356466261258,0.643629698874338,0.836364552038381,NA
"GW101-3H11_contig_1_1689",14.5167865745313,1.23167231610597,0.785283046233662,0.018171793230754,0.0645939529230357
"GW101-3H11_contig_1_169",33.3199943724302,-0.308351522474769,0.405770907537529,0.367775352382707,0.553529490699355
"GW101-3H11_contig_1_1690",7.80821255862461,-0.0770808002482379,0.562010711991039,0.836721627530073,0.916011392989861
"GW101-3H11_contig_1_1691",205.533141133316,1.85175289774902,0.341346972543144,8.37810914904404e-09,3.00648076100651e-07
"GW101-3H11_contig_1_1692",75.7457079981527,-0.251328550966721,0.377960475656635,0.440308520868452,0.623194084510147
"GW101-3H11_contig_1_1693",7.47573027130992,-0.348397146624044,0.607270166728601,0.378538696113714,0.566188323645925
"GW101-3H11_contig_1_1694",1.17760251986652,-0.14552452504994,0.729574617740827,0.648783858186622,NA
"GW101-3H11_contig_1_1695",3.15681157090616,-0.403380184292066,0.74098902260579,0.286767025443045,NA
"GW101-3H11_contig_1_1696",1.47903803865919,-0.0574273931231896,0.74075665387649,0.766554655719345,NA
"GW101-3H11_contig_1_1697",1.26829716033519,-0.06700602773971,0.700957652264051,0.89906395275935,NA
"GW101-3H11_contig_1_1698",1.57198446307022,-0.185483228502366,0.717998368898926,0.585175652521856,NA
"GW101-3H11_contig_1_1699",74.8749668720955,-1.04376439351752,0.392875213491068,0.0022957895845903,0.0125295111245137
"GW101-3H11_contig_1_17",9.4752213749752,-1.26995090863422,0.798803659982825,0.0173938033423874,0.062862631509252
"GW101-3H11_contig_1_170",38.4466096820708,0.255928732905708,0.427159981873889,0.462520453424606,0.639236686651934
"GW101-3H11_contig_1_1700",252.439357322402,-1.37033196520983,0.953433543388854,0.0176537374979762,0.0635833276437917
"GW101-3H11_contig_1_1701",10.672415210169,-0.182638410507987,0.524247999608961,0.633041461078414,0.777402521100232
"GW101-3H11_contig_1_1702",3.60368045311992,0.022155434429237,0.651096356715318,0.946514518499788,NA
"GW101-3H11_contig_1_1703",6.30262207401156,-0.587664738170909,0.851227016579576,0.114011140318298,0.249092227365677
"GW101-3H11_contig_1_1704",1.03637090471083,-0.00393720234559601,0.694184882927327,0.902099669938868,NA
"GW101-3H11_contig_1_1705",0.630838183240045,-0.14926579244663,0.748741862935003,0.615280817076938,NA
"GW101-3H11_contig_1_1706",3.22188762651937,0.126284764290533,0.664734032437162,0.683260784853811,NA
"GW101-3H11_contig_1_1707",1.3238424125154,-0.118127706121491,0.706906802006451,0.753095265674176,NA
"GW101-3H11_contig_1_1708",3.11701600135855,0.271484951632763,0.721367948680429,0.371286759322667,NA
"GW101-3H11_contig_1_1709",1.75116970668607,-0.0727223895057332,0.683831392260278,0.867955562103872,NA
"GW101-3H11_contig_1_171",5.99805263808752,0.31721777481901,0.639177505347361,0.416319871944951,0.60141684386775
"GW101-3H11_contig_1_1710",15.086268330884,-0.502037697711303,0.539302441885024,0.213857267514494,0.387831493636527
"GW101-3H11_contig_1_1711",38.1392660310006,-0.571742930708714,0.4685250237918,0.132886861067127,0.278047585978948
"GW101-3H11_contig_1_1712",34.9299998316815,-0.813397359474565,0.507997626365174,0.0471124432340641,0.129343911519384
"GW101-3H11_contig_1_1713",19.6435087220373,0.415974056423434,0.487300199060501,0.281495805177724,0.464576919005157
"GW101-3H11_contig_1_1714",90.6914254372749,-0.175787896920185,0.348039595940415,0.571259332797238,0.734775155626195
"GW101-3H11_contig_1_1715",19.2270735249216,-0.0726268996291478,0.47167322272776,0.84421667323781,0.919747074148125
"GW101-3H11_contig_1_1716",24.3011370185157,0.210062089520599,0.441979610203267,0.553845628017767,0.719194492613037
"GW101-3H11_contig_1_1717",339.695042792575,0.0845575393677062,0.311920008918462,0.766702923257644,0.873799987017916
"GW101-3H11_contig_1_1718",312.634450433504,0.306290007958147,0.296625557217271,0.261898079706718,0.443793026832737
"GW101-3H11_contig_1_1719",77.888462534336,-0.0652221404287429,0.370562806510791,0.839789989204879,0.917636326118508
"GW101-3H11_contig_1_172",58.3159012367236,-0.0334288160158306,0.430320905036332,0.922563236219868,0.964173691461743
"GW101-3H11_contig_1_1720",29.1498565825359,-0.147022376255974,0.435666298701642,0.683301001158402,0.813740252480858
"GW101-3H11_contig_1_1721",1.81619115824817,0.0700277723338432,0.670774439010805,0.775961080843638,NA
"GW101-3H11_contig_1_1722",8.87822116814162,-0.0751841178231323,0.540517021602,0.837818824106763,0.916435073176776
"GW101-3H11_contig_1_1723",32.1861031070382,0.289016093543229,0.464739779053366,0.418584346957585,0.60339833875329
"GW101-3H11_contig_1_1724",1.25771010507258,-0.200692123846012,0.735915953013835,0.538004199265915,NA
"GW101-3H11_contig_1_1725",2.29075308155172,0.107869800159193,0.671556292069719,0.704625093820033,NA
"GW101-3H11_contig_1_1726",6.23032795672282,-0.186618627449478,0.58562245548909,0.624355790467773,0.771900591512573
"GW101-3H11_contig_1_1727",6.65811542251155,-0.0312393921097452,0.566317545230627,0.932222846094722,0.969209578404369
"GW101-3H11_contig_1_1728",33.0459150482451,-0.991639722303038,0.516921958291413,0.0181640378052196,0.0645939529230357
"GW101-3H11_contig_1_1729",16.0559918657766,-0.196478739874802,0.471847545985884,0.59392854613868,0.749340465025621
"GW101-3H11_contig_1_173",84.5712540159496,-0.607735286909548,0.396747120587174,0.0764324720977949,0.185256230936377
"GW101-3H11_contig_1_1730",3.99606695960553,-0.453708224536373,0.737700251364434,0.247933252246201,NA
"GW101-3H11_contig_1_1731",5.02971746378474,-0.440609096020837,0.740991232971235,0.257525691955505,0.438583234304735
"GW101-3H11_contig_1_1732",44.2282467622875,-0.292992461861066,0.403517936875991,0.383056428958193,0.569476842348214
"GW101-3H11_contig_1_1733",104.316590459193,0.0606433364104464,0.340588978350823,0.842374471267245,0.919607311280536
"GW101-3H11_contig_1_1734",96.9829385035895,0.195192347608305,0.366779943220105,0.54865188565913,0.716055164579263
"GW101-3H11_contig_1_1735",75.8037009382176,0.00539723264879007,0.354304741793534,0.98796835391852,0.991520150354251
"GW101-3H11_contig_1_1736",35.2369531474029,1.39538081449215,0.673186963557959,0.00464881167718263,0.0223392739266381
"GW101-3H11_contig_1_1737",6.02177466195661,0.0978204041510874,0.599655736480269,0.793517794512703,0.8865355269877
"GW101-3H11_contig_1_1738",2.4688239141881,-0.136341198645786,0.656968996780682,0.71645760561937,NA
"GW101-3H11_contig_1_1739",38.9260894385002,-0.806496008184303,0.434221229029375,0.0274155255224981,0.0869194339278576
"GW101-3H11_contig_1_174",14.1581786999345,-0.205847395233743,0.50825478246481,0.591005812772719,0.748774123187098
"GW101-3H11_contig_1_1740",16.7891845142149,-0.0972571795308049,0.491019458495946,0.795998313309669,0.888260718254836
"GW101-3H11_contig_1_1741",20.2484154686416,0.706781715936892,0.553761518775915,0.0858967825204506,0.202036805754308
"GW101-3H11_contig_1_1742",1.78996931867301,-0.12987428343708,0.691031225732163,0.724597261335603,NA
"GW101-3H11_contig_1_1743",540.278345803106,1.70689954176586,0.301656641637442,2.26603672666986e-09,9.28159487540029e-08
"GW101-3H11_contig_1_1744",110.830696785946,0.985095887705608,0.393461801648308,0.00407273562290102,0.020066759357064
"GW101-3H11_contig_1_1745",354.519137988598,1.22450842971257,0.3257047701328,4.32527016734995e-05,0.000479595669498473
"GW101-3H11_contig_1_1746",775.838371845661,1.4706787484553,0.29442760956462,1.24612829016277e-07,3.13361797327449e-06
"GW101-3H11_contig_1_1747",136.597412327775,2.53319335380817,0.397162730321483,2.0661360533023e-11,1.23208554355012e-09
"GW101-3H11_contig_1_1748",189.306398929844,4.78077796076959,0.410496366122229,1.49204450496531e-32,1.21004809352686e-29
"GW101-3H11_contig_1_1749",63.3894362892815,3.3008610232446,0.524046273354121,1.49834922917818e-11,9.49344706924611e-10
"GW101-3H11_contig_1_175",282.199919701957,-0.383910031261054,0.331429810298307,0.198301541314017,0.367510397636352
"GW101-3H11_contig_1_1750",389.323752884566,2.16930892727783,0.309475495972213,3.09600897440283e-13,2.5108632782407e-11
