"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"GW101-3H11_contig_1_3227",66.4037575868826,0.499116986632188,0.258192740094572,0.0172973680124678,0.0558612523688171
"GW101-3H11_contig_1_3228",649.550489109228,0.325290873078795,0.180151838108857,0.0421600439529511,0.11238956235812
"GW101-3H11_contig_1_3229",77.2771099579294,-0.10507325652991,0.195835983847882,0.534061150961764,0.699930937001211
"GW101-3H11_contig_1_323",13.8467962834704,-0.980475857520904,0.566924749593705,0.00678744967620491,0.0266699645281401
"GW101-3H11_contig_1_3230",114.582862761323,-0.00511608356883441,0.18376083810324,0.975126256981121,0.986476511554926
"GW101-3H11_contig_1_3231",116.726517580506,-0.39488762989721,0.20089718635628,0.0233500850867885,0.0708739995281265
"GW101-3H11_contig_1_3232",526.474099762619,0.0871923263410135,0.134984960176266,0.492360243726212,0.660658896917566
"GW101-3H11_contig_1_3233",352.877812080197,-0.258904490110959,0.13616266637895,0.0419020384162925,0.112146244362136
"GW101-3H11_contig_1_3234",2402.85080702107,-0.20962144298213,0.133675195633482,0.0935493435317228,0.207902183142332
"GW101-3H11_contig_1_3235",1.19150344673118,-0.0268513124405759,0.380733147622919,0.752013803017079,NA
"GW101-3H11_contig_1_3236",50.481353759383,-0.265998968646718,0.248885924721796,0.176777486379395,0.334522499635411
"GW101-3H11_contig_1_3237",139.509948679304,0.0336387174991833,0.188763993147944,0.839902735407521,0.916492984847767
"GW101-3H11_contig_1_3238",178.537843751184,0.201595573072145,0.184001685390329,0.213396831183418,0.382339204948518
"GW101-3H11_contig_1_3239",84.3961486621658,0.121481015204007,0.203903383890247,0.485794502318207,0.655577762049686
"GW101-3H11_contig_1_324",62.9476860501122,-0.00110682380252107,0.231928157569444,0.993754815332406,0.996789461082876
"GW101-3H11_contig_1_3240",30.0587440910202,-0.075191781354127,0.262228613010204,0.698824862164523,0.826642399036067
"GW101-3H11_contig_1_3241",64.2115882111374,0.276038044974429,0.283588207381313,0.187560835378787,0.349314427994929
"GW101-3H11_contig_1_3242",903.859690231262,0.246553157785408,0.118404617159724,0.0284338901258771,0.0832022986908418
"GW101-3H11_contig_1_3243",339.25056347613,-0.18325578685172,0.143398983531754,0.167767978564138,0.322265438467135
"GW101-3H11_contig_1_3244",81.9950538207557,-0.0882632384657641,0.2165474058645,0.622890470903035,0.773383306479608
"GW101-3H11_contig_1_3245",58.2126693039452,-0.304079456218509,0.23084811645288,0.108831327219395,0.233701948437314
"GW101-3H11_contig_1_3246",34.8523430893683,-0.157848927105307,0.25535830188253,0.41984187938481,0.597156666802282
"GW101-3H11_contig_1_3247",140.531851613917,-0.0847731446346984,0.160563576210879,0.561051859688074,0.72325030260076
"GW101-3H11_contig_1_3248",171.195188815457,-0.271552848702962,0.164162644102385,0.0672680268833774,0.160755332937893
"GW101-3H11_contig_1_3249",173.643159830211,-0.553273266725596,0.180717129335873,0.000695237878371391,0.0038829858505658
"GW101-3H11_contig_1_325",218.933438244154,0.0452302993701458,0.155005105382621,0.75152174130442,0.86421511291135
"GW101-3H11_contig_1_3250",54.7664007618971,-0.308105969171854,0.24961066856967,0.120078783370611,0.251743670257302
"GW101-3H11_contig_1_3251",89.6754115589187,-0.20771484700006,0.196673300124762,0.221054147562157,0.39092622525813
"GW101-3H11_contig_1_3252",36.770070465135,0.0984402340454719,0.277820072090437,0.62043324308232,0.771686238069247
"GW101-3H11_contig_1_3253",13.4734792308425,0.199679590837158,0.371712656638488,0.303827267800634,0.483751606853693
"GW101-3H11_contig_1_3254",70.0479091665873,0.82599456861225,0.357895238417881,0.0027995120100036,0.0126079840886889
"GW101-3H11_contig_1_3255",24.4951538796271,0.468634649688578,0.389278350796473,0.0614038750506299,0.149849653694986
"GW101-3H11_contig_1_3256",498.925672779326,-0.0121014559699738,0.159507376934651,0.93227047361551,0.962046612893466
"GW101-3H11_contig_1_3257",345.069306095517,1.86545370081998,0.214334935999011,2.2008709674207e-19,1.38014111045597e-17
"GW101-3H11_contig_1_3258",748.357559347658,1.98964848179592,0.171676553865397,3.187529923859e-32,4.93469476337422e-30
"GW101-3H11_contig_1_3259",338.919871145298,1.99744259870772,0.201300282764629,2.37752051338622e-24,2.22230879685195e-22
"GW101-3H11_contig_1_326",56.0622242613431,0.122276171584204,0.242961925792879,0.522874319404335,0.689281367304172
"GW101-3H11_contig_1_3260",358.547081885228,1.89712606451787,0.153964630616553,5.16212843656658e-36,9.8358401056734e-34
"GW101-3H11_contig_1_3261",605.14340315794,2.69063852580884,0.136279628465258,6.28757148899811e-88,3.89357864456208e-85
"GW101-3H11_contig_1_3262",220.352289665765,2.35390232791724,0.195196987322366,1.16233556936133e-34,2.05650371807716e-32
"GW101-3H11_contig_1_3263",426.916475755948,2.67301341153795,0.199097878999978,2.68204014480548e-42,6.64341343868318e-40
"GW101-3H11_contig_1_3264",1577.54060752478,2.50870755885512,0.180866477676066,5.95485950573378e-45,1.63890966618917e-42
"GW101-3H11_contig_1_3265",260.454265579024,2.13781536754608,0.214742407695957,1.57205332494184e-24,1.52704944544351e-22
"GW101-3H11_contig_1_3266",214.94422886237,2.30174392398088,0.183023748100895,2.12745530304262e-37,4.58235372664049e-35
"GW101-3H11_contig_1_3267",539.178468968361,1.77700262498917,0.184572700768961,4.53746532487247e-23,3.87562124472727e-21
"GW101-3H11_contig_1_3268",481.270400967511,1.71516813423631,0.188930150237247,8.4381207739431e-21,6.05832613248031e-19
"GW101-3H11_contig_1_3269",514.2870534804,2.1474943894994,0.212553577376551,3.4731687629721e-25,3.51144450035996e-23
"GW101-3H11_contig_1_327",475.189675589013,0.254255712682196,0.140518826441977,0.0516902944749798,0.131319855809769
"GW101-3H11_contig_1_3270",400.552389204386,2.51360446795914,0.187723523266218,4.49051840197675e-42,1.01118309833604e-39
"GW101-3H11_contig_1_3271",1991.05609882187,2.31070856685079,0.193560405183893,4.7961212438942e-34,8.19309815250064e-32
"GW101-3H11_contig_1_3272",6978.43283394169,3.07539604937271,0.191951257309921,5.23971942770544e-59,1.99673615729636e-56
"GW101-3H11_contig_1_3273",444.298257220358,-0.134603995855693,0.175550272972538,0.38870034504817,0.569205293931018
"GW101-3H11_contig_1_3274",482.477664303177,0.237144566252416,0.158729791569718,0.101209287890453,0.221658184000577
"GW101-3H11_contig_1_3275",496.661390117627,-0.345177079097076,0.157302348426829,0.0162029193482418,0.0529131591636058
"GW101-3H11_contig_1_3276",2583.28005925454,-0.0201271790543743,0.121469593497395,0.859704325895794,0.926115041200226
"GW101-3H11_contig_1_3277",2860.91251317149,-0.0835582868385861,0.117655714583792,0.454988573168083,0.629255034035253
"GW101-3H11_contig_1_3278",2.43609349619881,-0.0411240674578779,0.370139756869796,0.736361656975288,NA
"GW101-3H11_contig_1_3279",875.973468643426,-0.231077639434908,0.184689374256145,0.154601769309403,0.303445786512987
"GW101-3H11_contig_1_328",3314.57000699739,-2.17939938259682,0.107310474708277,6.83692939599446e-93,4.83859260396522e-90
"GW101-3H11_contig_1_3280",3742.32803645166,0.0316073236804101,0.173197897504401,0.840948011573286,0.91689934326583
"GW101-3H11_contig_1_3281",1052.89714955951,0.151889653266953,0.109569241066014,0.148188947323397,0.294183867197669
"GW101-3H11_contig_1_3282",691.0086462732,-0.171951199048081,0.170834405850193,0.26106951124012,0.436643605227398
"GW101-3H11_contig_1_3283",2004.366870434,-0.316012309684804,0.197807769663661,0.0648355999581017,0.15628447045551
"GW101-3H11_contig_1_3284",2754.45146304009,-0.151227607341196,0.148114331266675,0.26799556833944,0.445520149514626
"GW101-3H11_contig_1_3285",5033.55943313987,0.00816916335223058,0.186101138987622,0.962870691473498,0.98011370465501
"GW101-3H11_contig_1_3286",532.032933066271,0.00262731572069587,0.179760158660305,0.987910894258836,0.994333720064663
"GW101-3H11_contig_1_3287",3530.05855145745,-0.0364947355515748,0.18739953030395,0.817956005913094,0.905509285652171
"GW101-3H11_contig_1_3288",8022.06849335225,-0.103766578770577,0.178910538684928,0.512733241077539,0.6788029065468
"GW101-3H11_contig_1_3289",44.5693936817696,0.0503071828809578,0.237377808872827,0.791013215203651,0.890002150379035
"GW101-3H11_contig_1_329",174.79704694228,-0.924254722331544,0.196167761320053,3.55989135318748e-07,4.66943122294097e-06
"GW101-3H11_contig_1_3290",836.511308119389,-0.032182109276025,0.158143917519587,0.822762035906076,0.907430181966208
"GW101-3H11_contig_1_3291",1984.8493270453,-0.365215343826089,0.167291386149977,0.0156438176153225,0.0514263254587312
"GW101-3H11_contig_1_3292",284.188384227931,1.68059181495058,0.254208066506873,2.8111137059164e-12,8.33907622701187e-11
"GW101-3H11_contig_1_3293",178.326209577037,1.09372617249972,0.196495202874797,3.00207750569376e-09,5.78688403237622e-08
"GW101-3H11_contig_1_3294",350.475701372822,0.956546410997008,0.140206835620326,1.31183036999501e-12,4.19277913093889e-11
"GW101-3H11_contig_1_3295",618.245670804992,1.00426509263851,0.192661242801796,2.38985245717529e-08,3.93333191788916e-07
"GW101-3H11_contig_1_3296",459.641649915199,0.733024943386169,0.199995057449183,4.97134721327146e-05,0.000392166466473676
"GW101-3H11_contig_1_3297",64.459583744337,-0.025860917855752,0.232524601800019,0.888387259991579,0.938306879884066
"GW101-3H11_contig_1_3298",21.0914236226041,-0.0202759856424586,0.290725606246843,0.914707731032926,0.952187875506854
"GW101-3H11_contig_1_3299",299.738944868388,-0.349011359729925,0.195908505477089,0.0405597182575499,0.109500187601037
"GW101-3H11_contig_1_33",403.679187756354,0.0944085789619455,0.126719114526248,0.430926230613949,0.607023491156188
"GW101-3H11_contig_1_330",77.9892343653886,0.0440010207201203,0.205653954247779,0.802452327520099,0.897110886591966
"GW101-3H11_contig_1_3300",569.936969455958,1.97776716206624,0.220362930422601,1.89432913905556e-20,1.30340368817795e-18
"GW101-3H11_contig_1_3301",765.72941950634,1.07247401641069,0.253595293643938,2.60184487440772e-06,2.87712935442318e-05
"GW101-3H11_contig_1_3302",2680.08812099787,-0.60224199217479,0.137111429829236,3.28486861488222e-06,3.56869278906284e-05
"GW101-3H11_contig_1_3303",701.87521114681,-0.123460930224996,0.133018506065383,0.322063752321906,0.504586916193145
"GW101-3H11_contig_1_3304",10844.6203450127,-0.241405022046093,0.133188947141811,0.0522668525587959,0.132377294261899
"GW101-3H11_contig_1_3305",882.073328941051,0.63763269937335,0.121457957594301,4.20158546594282e-08,6.67136358919254e-07
"GW101-3H11_contig_1_3306",350.29158011987,0.260094438111041,0.185643324647475,0.111487495917161,0.237756803604655
"GW101-3H11_contig_1_3307",136.541410388047,0.289625925359361,0.190341476513514,0.0821549813032704,0.187555657777144
"GW101-3H11_contig_1_3308",40.9688890173578,0.0566810030553291,0.250634918310913,0.769574908992782,0.876937604523927
"GW101-3H11_contig_1_3309",86.4980314495414,-0.275423508345596,0.202032643676529,0.112154728719317,0.238358870045258
"GW101-3H11_contig_1_331",48.923452764225,-0.397666835271598,0.265901426142317,0.0567658017230981,0.141516855569178
"GW101-3H11_contig_1_3310",229.724349935008,-0.28329979579313,0.152512908736781,0.0428492847177806,0.113561133358107
"GW101-3H11_contig_1_3311",76.8508768467925,0.18022691084064,0.232033660603843,0.338701263287907,0.522788754544005
"GW101-3H11_contig_1_3312",124.051212990115,0.964025801168765,0.197143293577145,1.40277973638312e-07,2.04393259236529e-06
"GW101-3H11_contig_1_3313",161.343085530511,0.0825025368675702,0.169088367814136,0.588887018544912,0.74647203059292
"GW101-3H11_contig_1_3314",3551.40748735297,0.376066235958657,0.116914858879442,0.000763535296496384,0.00418424099429545
"GW101-3H11_contig_1_3315",208.050942575767,0.5373162211597,0.278520964769034,0.0151269538789121,0.0500594051543958
"GW101-3H11_contig_1_3316",111.346601972695,0.564099484180107,0.228335327671345,0.00387182112275168,0.01656390487229
"GW101-3H11_contig_1_3317",718.220109047507,-0.132646670395906,0.113215586616854,0.219882392320996,0.389591334605942
"GW101-3H11_contig_1_3318",8119.8968205119,-0.698233773194318,0.117527278836887,8.689767538166e-10,1.8318769525138e-08
"GW101-3H11_contig_1_3319",3829.20012667827,0.180535003024862,0.0970374042376679,0.0544218932670259,0.137273960918965
"GW101-3H11_contig_1_332",62.3055241650272,-0.035841219325664,0.221880067403967,0.842773068595701,0.917360935050741
"GW101-3H11_contig_1_3320",2775.74319029555,-0.154527355139145,0.10660778754546,0.130809102143277,0.269003026989538
"GW101-3H11_contig_1_3321",2803.42233094921,0.270326300435737,0.214384615898103,0.133886733360838,0.272840344331382
"GW101-3H11_contig_1_3322",738.574409797882,-0.28428338320304,0.129901804073158,0.0195632682227287,0.0619670273499987
"GW101-3H11_contig_1_3323",457.507460827275,-0.365819539611206,0.152388349873012,0.00902061601709364,0.0333244830340656
"GW101-3H11_contig_1_3324",262.106108473929,0.0718000521855856,0.158650883607655,0.62103128108653,0.77184871211808
"GW101-3H11_contig_1_3325",228.782639660616,-0.522874803017198,0.172988161418001,0.000869495875065776,0.00466530598889691
"GW101-3H11_contig_1_3326",459.487311973015,-0.431384480648995,0.126522642238779,0.00030709514198005,0.00193309953414126
"GW101-3H11_contig_1_3327",331.398575477128,0.00177665112125122,0.18309639430744,0.995570238888734,0.997546624833336
"GW101-3H11_contig_1_3328",717.743744921557,0.0308771052871579,0.121343963872059,0.789923215378783,0.889381729315111
"GW101-3H11_contig_1_3329",242.891368938459,-0.101135597775451,0.178952079625929,0.523281798182584,0.689451603243756
"GW101-3H11_contig_1_333",115.850155698149,0.0441185321494511,0.361364558482403,0.759226590251149,0.869241628866233
"GW101-3H11_contig_1_3330",42.9084662268984,-0.312031054713124,0.263578964487435,0.126913237463041,0.262540818185135
"GW101-3H11_contig_1_3331",16.3779715355186,-0.0312195069614113,0.296187114785225,0.869806957285436,0.930246199844309
"GW101-3H11_contig_1_3332",1386.02434584109,0.0408491295187819,0.130138218470853,0.74078931196716,0.857045831734075
"GW101-3H11_contig_1_3333",329.101377344777,-0.248776506341708,0.143183171162722,0.0607041751124826,0.148875486884772
"GW101-3H11_contig_1_3334",237.429019510799,-0.0729407404140818,0.147157177347312,0.591198265242647,0.747905057715034
"GW101-3H11_contig_1_3335",123.116638728517,-0.168376843499269,0.197439601514196,0.321679833796147,0.504304397666491
"GW101-3H11_contig_1_3336",234.767406485484,0.444259357686976,0.179662727021956,0.0057644172499112,0.0232548233355538
"GW101-3H11_contig_1_3337",170.474620008686,0.0731240060482877,0.18441011047219,0.653913434126468,0.797510377317214
"GW101-3H11_contig_1_3338",405.452148139186,-0.0374278485808826,0.131385255450584,0.761011658775877,0.870442408948697
"GW101-3H11_contig_1_3339",281.174535001421,0.52574805992785,0.155135977972779,0.000248550242294338,0.00160256732521921
"GW101-3H11_contig_1_334",3258.71358010531,0.121731173611987,0.192398513040325,0.468519004006894,0.641290922753631
"GW101-3H11_contig_1_3340",717.85764398127,-0.0694323613374346,0.12401645237861,0.55711080039661,0.720795744362707
"GW101-3H11_contig_1_3341",667.692523835638,0.23797676951243,0.141387475999648,0.0702325138209732,0.165760778213007
"GW101-3H11_contig_1_3342",313.309917181117,1.10862684359534,0.23334743166796,2.20751783558477e-07,3.03778982152415e-06
"GW101-3H11_contig_1_3343",316.944624781067,1.14756756964083,0.173693514465392,4.36572560164677e-12,1.25743050177663e-10
"GW101-3H11_contig_1_3344",372.279574448214,1.23744130587364,0.144245773466391,1.02274079534495e-18,6.03173559540342e-17
"GW101-3H11_contig_1_3345",559.920589083072,1.52411490443835,0.159849614267495,1.25327303373364e-22,1.01782206706827e-20
"GW101-3H11_contig_1_3346",1896.73898387556,1.60676227298814,0.145297863194721,1.65402941300673e-29,2.04851542800883e-27
"GW101-3H11_contig_1_3347",2384.04496593155,1.62200744588243,0.144844076753036,3.26339057878193e-30,4.14534280186813e-28
"GW101-3H11_contig_1_3348",1476.59110613601,1.73336172737072,0.145854465017243,1.08001216278701e-33,1.72592911433769e-31
"GW101-3H11_contig_1_3349",435.039014645292,1.73890305170965,0.153928054601338,1.05845695131065e-30,1.41718803697107e-28
"GW101-3H11_contig_1_335",185.136475490895,0.569583619647327,0.183804496575839,0.000590348861704327,0.00337322752120327
"GW101-3H11_contig_1_3350",682.232100905914,1.77620118367206,0.165304001482357,4.67375635070367e-28,5.14528643586355e-26
"GW101-3H11_contig_1_3351",3021.43141712938,1.60711971624261,0.147289143676,8.24708499775121e-29,9.72763311401417e-27
"GW101-3H11_contig_1_3352",565.115473251295,-0.30166599429866,0.139133539038241,0.0198216247245918,0.0627051908592769
"GW101-3H11_contig_1_3353",1213.30411813105,-0.525302106793142,0.142978723239894,8.44191459727308e-05,0.000621415229047412
"GW101-3H11_contig_1_3354",158.661760615716,-0.800427109621139,0.211898546818998,2.77342066381052e-05,0.00023648065350288
"GW101-3H11_contig_1_3355",866.213238962807,-0.01902451727352,0.144736786041092,0.909252983223942,0.950103201622318
"GW101-3H11_contig_1_3356",924.483646433988,0.891363534202083,0.214466459854194,4.80131709225246e-06,4.96570456680975e-05
"GW101-3H11_contig_1_3357",9.96227127091349,-0.240084180487223,0.381965133072632,0.238640446781544,0.410637295364977
"GW101-3H11_contig_1_3358",11.1718957578065,0.106739105115646,0.335042054218845,0.566477903113892,0.7275943821691
"GW101-3H11_contig_1_3359",2.17435349869055,0.0466380905002327,0.375494759800787,0.675244466624215,NA
"GW101-3H11_contig_1_336",378.507318635553,0.432519937548763,0.144298120130741,0.00126834330000727,0.00638573107598927
"GW101-3H11_contig_1_3360",5.80424214188648,-0.0174434430814787,0.34249914462803,0.913436903324961,0.951594175229145
"GW101-3H11_contig_1_3361",2.99799434280542,-0.0611740435752012,0.372402777312646,0.624981221811447,NA
"GW101-3H11_contig_1_3362",119.596980872198,-0.129317638345497,0.176598625174781,0.410050806506708,0.589094455197887
"GW101-3H11_contig_1_3363",343.798003011044,-0.251766946222135,0.148770009689385,0.0659948661905617,0.158372356892944
"GW101-3H11_contig_1_3364",85.2162001001209,-0.678261274072353,0.231773229947265,0.000733193861008837,0.00405181007303283
"GW101-3H11_contig_1_3365",0.807000271380339,-0.0234004844784566,0.385540342914827,0.703601673316819,NA
"GW101-3H11_contig_1_3366",4.78139613358416,0.0692223698646244,0.357183219059068,0.656183984884835,0.79927216145652
"GW101-3H11_contig_1_3367",4.14490247826447,0.193907079103415,0.41928445299122,0.203415374425582,NA
"GW101-3H11_contig_1_3368",1.39130765899796,0.0353189041996913,0.381045330304425,0.687416234375182,NA
"GW101-3H11_contig_1_3369",2.48079178745065,-0.147125455687498,0.414126331371621,0.167402401511084,NA
"GW101-3H11_contig_1_337",350.94771516406,0.184797676359944,0.127565061679056,0.124702170690055,0.259242364078277
"GW101-3H11_contig_1_3370",44.0825818875799,-0.137429271647387,0.232387445402241,0.462754790487317,0.636035527531726
"GW101-3H11_contig_1_3371",41.6298424822905,-0.31977448558593,0.261726261749362,0.116858671872412,0.246138546112216
"GW101-3H11_contig_1_3372",0.970751288030355,0.0277176546542659,0.383794027914869,0.701532976499581,NA
"GW101-3H11_contig_1_3373",23.6041118510275,-0.000213301125479764,0.26583121081735,0.997666083219489,0.998304245520583
"GW101-3H11_contig_1_3374",23.3131559451727,0.0870689591217961,0.296813644832462,0.658649183050669,0.800203117141193
"GW101-3H11_contig_1_3375",87.2554510048321,-0.0493956315073065,0.184430716769112,0.759853992232925,0.869758936580848
"GW101-3H11_contig_1_3376",168.552829855901,-0.460678035849408,0.203866288493749,0.00936043069635845,0.0344002772030859
"GW101-3H11_contig_1_3377",22.917979862345,-0.169736351814061,0.312552678061498,0.402500029078412,0.581506312060208
"GW101-3H11_contig_1_3378",31.4600036404888,-0.23690550199557,0.268803816728351,0.243218000078138,0.416201026731295
"GW101-3H11_contig_1_3379",162.805674926249,-0.171886181562868,0.168703287607243,0.25683138806813,0.431302608979498
"GW101-3H11_contig_1_338",152.541754040183,0.191421249686149,0.166439118693652,0.203036065428324,0.369522655448905
"GW101-3H11_contig_1_3380",42.1089029028866,-0.0155183935922001,0.227476795732116,0.93173511746738,0.962046612893466
"GW101-3H11_contig_1_3381",38.2599102476384,0.0791929283537983,0.238125001493819,0.676251603333677,0.813243179516923
"GW101-3H11_contig_1_3382",25.6590018461948,0.41989449273397,0.377404583521917,0.082489458955768,0.188178723781367
"GW101-3H11_contig_1_3383",44.8392027208292,-0.0700186841487057,0.234460469170223,0.707858712045758,0.832359852711769
"GW101-3H11_contig_1_3384",47.4194018334571,-0.171077103979911,0.274654148045424,0.393272030717295,0.573640461907394
