"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"FW510-R12_contig_1_1216",974.158152798525,-1.1080340549428,0.117937908365913,4.89405650853191e-22,2.35648820885812e-20
"FW510-R12_contig_1_1217",1984.87120983559,-1.38655490876126,0.102772194699666,1.34001740701794e-42,2.716708974649e-40
"FW510-R12_contig_1_1218",752.737728624744,0.290864505408635,0.102187089492611,0.00241927090632886,0.0113924590845706
"FW510-R12_contig_1_1219",2481.83860362276,0.110027733624532,0.101657675406526,0.249135204880963,0.409764649530944
"FW510-R12_contig_1_122",16.1886490693395,-0.192220213949837,0.309227734806432,0.208808249233058,0.363196720451474
"FW510-R12_contig_1_1220",224.293883349646,0.203031945485351,0.162412267676255,0.139738352881378,0.275612972503363
"FW510-R12_contig_1_1221",5057.72392432432,0.169490416637141,0.0928043996082228,0.0540603415895026,0.135661521695612
"FW510-R12_contig_1_1222",476.08078281721,-0.0150852341862029,0.136447336479647,0.90014365096672,0.946153545793479
"FW510-R12_contig_1_1223",764.152325594103,0.13432510443361,0.105944712665871,0.173480739833245,0.318972701593155
"FW510-R12_contig_1_1224",1499.39443981027,-0.109089064722275,0.0917004337874789,0.210187399425835,0.364303205927685
"FW510-R12_contig_1_1225",338.476469003625,-0.324307488875891,0.138782972729027,0.00875728256299213,0.0327823638801222
"FW510-R12_contig_1_1226",947.724494061244,0.574566921141324,0.116513231823421,1.65928153482521e-07,2.14481626582105e-06
"FW510-R12_contig_1_1227",123.842071724615,0.0681285399878763,0.160994414990474,0.616385052793994,0.745233905637937
"FW510-R12_contig_1_1228",461.420723800903,0.0904889786629482,0.110925997672911,0.379603113089688,0.548268163337637
"FW510-R12_contig_1_1229",709.976205742305,-0.130915469908582,0.104303131869156,0.178782725326604,0.32499813966875
"FW510-R12_contig_1_123",328.428860016358,-0.25846703001569,0.137538617745067,0.0342468821662953,0.0949740749492941
"FW510-R12_contig_1_1230",548.522155927237,-0.329760930351568,0.11860430071556,0.00299862968553768,0.0137181966136475
"FW510-R12_contig_1_1231",117.08682563497,-0.367134181196347,0.227275931460055,0.0334179952598891,0.0933474385359628
"FW510-R12_contig_1_1232",301.303812938672,-0.00923623035297299,0.129980023887042,0.936073359064608,0.967468360374798
"FW510-R12_contig_1_1233",89.195490930658,0.020522508969226,0.21355945124941,0.89222348196964,0.942611473790072
"FW510-R12_contig_1_1234",85.8315543370476,-0.0425491382895595,0.190261455642822,0.770649640615504,0.85945061252198
"FW510-R12_contig_1_1235",233.972007993323,-0.692680821444503,0.170530076814636,6.9573441364878e-06,6.69992240343775e-05
"FW510-R12_contig_1_1236",1781.08117721763,-1.19424448238191,0.112471280842997,1.85733591350552e-27,1.3008105343315e-25
"FW510-R12_contig_1_1237",471.45523609543,-0.174919744864973,0.136102515276326,0.147672956145961,0.286983715379723
"FW510-R12_contig_1_1238",1165.12204241986,0.000228303391406071,0.0972180885664098,0.999801983464239,0.999801983464239
"FW510-R12_contig_1_1239",6979.0808884587,-0.0577670447026458,0.090868679746188,0.502182953372608,0.661120551097262
"FW510-R12_contig_1_124",735.135434067446,0.00108566585618226,0.0983214494735609,0.991391644407064,0.996238278763182
"FW510-R12_contig_1_1240",2641.47018303796,-0.180967107338053,0.0961715799418705,0.0458372344940803,0.119139694514978
"FW510-R12_contig_1_1241",391.918007430632,-0.371061292873481,0.126602518851919,0.00130080579800886,0.00665640857300716
"FW510-R12_contig_1_1242",2121.19961566982,0.14086659080211,0.0877776152988601,0.092598191630935,0.202894331150376
"FW510-R12_contig_1_1243",2400.25752231572,0.813995175885788,0.123019147133436,4.637513552785e-12,1.05080601207811e-10
"FW510-R12_contig_1_1244",2268.46117645044,0.242281355564164,0.145600055628966,0.0581980482833627,0.142808269996668
"FW510-R12_contig_1_1245",281.874066955524,0.0069830100958871,0.14765200766831,0.957443092468623,0.97736497190373
"FW510-R12_contig_1_1246",400.444295325192,-0.0254024878136989,0.124698502150535,0.821755741809943,0.895699806862451
"FW510-R12_contig_1_1247",860.823387030975,0.053769420560156,0.0955326331424286,0.552835754965605,0.699350846675701
"FW510-R12_contig_1_1248",1826.9979872974,0.312260824665414,0.0912660411192737,0.000317387021678171,0.00197508046446578
"FW510-R12_contig_1_1249",1444.85623543351,0.021568611476706,0.100415117501855,0.82025650704845,0.895586186267185
"FW510-R12_contig_1_125",441.207437653304,-0.149774768147962,0.12400620316883,0.1818596669228,0.328114022007786
"FW510-R12_contig_1_1250",17091.0601886986,0.565737791707543,0.135579626218929,6.29321579021231e-06,6.18404776119842e-05
"FW510-R12_contig_1_1251",1637.89681619074,0.0777629150599067,0.156682682923634,0.561332410929817,0.705050153889017
"FW510-R12_contig_1_1252",4265.18181492018,-0.0376017358462724,0.137090686762065,0.75220905129458,0.846548266456604
"FW510-R12_contig_1_1253",8016.85399714364,0.559030254330302,0.151974198222086,5.52147609161438e-05,0.000431414318557781
"FW510-R12_contig_1_1254",4255.60932721273,0.661268761508791,0.126896438661336,3.08972583865527e-08,4.50819088276519e-07
"FW510-R12_contig_1_1255",4405.75823670292,0.0511397436338821,0.133538189746401,0.668370892337255,0.787257287672409
"FW510-R12_contig_1_1256",2771.33136944653,-0.0677269327388331,0.158148486125317,0.609213962058331,0.739814685324304
"FW510-R12_contig_1_1257",17300.537480507,-0.201807644223054,0.104275072282304,0.0389664144836452,0.104964075937763
"FW510-R12_contig_1_1258",21983.8878144468,-0.0374028766579311,0.100519959470892,0.691545739504667,0.803812368307778
"FW510-R12_contig_1_1259",6217.30159240137,0.361430998555127,0.193584064131496,0.0228819776675947,0.0709672930560184
"FW510-R12_contig_1_126",504.24450869396,-0.0932946865357978,0.125531111288535,0.411226000596282,0.579684215176421
"FW510-R12_contig_1_1260",3370.20182107747,0.637020258058514,0.122002483062755,3.12304453759747e-08,4.53961039955678e-07
"FW510-R12_contig_1_1261",9372.52509285716,0.289336625170013,0.169641064089984,0.0432245893731463,0.113885853806676
"FW510-R12_contig_1_1262",5393.28090610603,-0.250684947863773,0.110814276000929,0.0149519581267605,0.0506106702146585
"FW510-R12_contig_1_1263",12876.877552531,0.398502335197245,0.176989295130255,0.00790966071431025,0.0301067322841137
"FW510-R12_contig_1_1264",5369.19616703626,0.633142117765389,0.13588917070561,5.52365428508423e-07,6.50676339637445e-06
"FW510-R12_contig_1_1265",2581.4868624242,0.426639758612074,0.178927078585918,0.00498127025596555,0.0205657588702886
"FW510-R12_contig_1_1266",2170.42406590345,0.0397663258004349,0.231825638815897,0.780266572793368,0.86609342713194
"FW510-R12_contig_1_1267",5249.85513562158,-0.0852550915854277,0.177211309964676,0.531431253330853,0.68486891529958
"FW510-R12_contig_1_1268",1713.87143058758,-0.521760467135173,0.157488562737684,0.000206131687308573,0.00137373574310143
"FW510-R12_contig_1_1269",1296.10805801449,-0.491399767875165,0.138892385636989,0.000102790266473825,0.000749901716774953
"FW510-R12_contig_1_127",1251.77170047058,0.103850467250676,0.100343967546663,0.273507614343744,0.436072570551366
"FW510-R12_contig_1_1270",2694.77956560666,-0.518444639683183,0.130630722264696,1.68837860999512e-05,0.000150896389923462
"FW510-R12_contig_1_1271",1521.78857918401,-0.491851932021119,0.115508518238571,5.29897632466487e-06,5.24721254565786e-05
"FW510-R12_contig_1_1272",690.758791575025,-0.480244700310062,0.139156779337101,0.000144135898707618,0.00100218679029196
"FW510-R12_contig_1_1273",742.194909562203,-0.438872280016211,0.129920911900461,0.000226665430740644,0.00148236882718669
"FW510-R12_contig_1_1274",1641.72503008644,-0.420374923647901,0.0984839758374081,6.65663345040966e-06,6.44255076657739e-05
"FW510-R12_contig_1_1275",2642.61414206707,-0.706771814781211,0.114753661713555,1.08337067931898e-10,2.09705721444055e-09
"FW510-R12_contig_1_1276",2052.77050142407,-0.515191539766437,0.107534376980084,4.06561139199378e-07,4.94029497853629e-06
"FW510-R12_contig_1_1277",1038.68496689298,-0.316191752223474,0.0980094767932289,0.000620582994795892,0.00349486212858739
"FW510-R12_contig_1_1278",5316.4973328068,0.582699151353325,0.175532666270165,0.000164568360606019,0.00111999527394768
"FW510-R12_contig_1_1279",5099.46434424305,0.611394393427694,0.122090611560766,1.05069542477565e-07,1.37662543409381e-06
"FW510-R12_contig_1_128",1926.97915547075,-0.171426684479088,0.111928192925649,0.0973025634691523,0.210685483127136
"FW510-R12_contig_1_1280",4786.34647949731,0.204475471163981,0.127553029379981,0.0759181436643692,0.175111790056976
"FW510-R12_contig_1_1281",3547.65758503213,0.130480852748805,0.149190458949168,0.313811178358996,0.477786821754487
"FW510-R12_contig_1_1282",1513.19450221332,0.107692895653882,0.157968924308986,0.423447469473891,0.591628455717601
"FW510-R12_contig_1_1283",1437.0438997546,-0.0560646062933079,0.162404430470093,0.679996572763963,0.796046700971351
"FW510-R12_contig_1_1284",3460.66115868168,-0.339479675665403,0.101777081928088,0.000387124487554712,0.00234465963217099
"FW510-R12_contig_1_1285",7023.54848312473,0.302738291238411,0.156038666023989,0.024659540918667,0.0747941351328388
"FW510-R12_contig_1_1286",6460.82117144314,0.324939915613145,0.132915853058435,0.006987320902743,0.0272973226342455
"FW510-R12_contig_1_1287",7013.39103236073,0.326322986287789,0.107346684389698,0.00109664955785237,0.00573953002289042
"FW510-R12_contig_1_1288",9059.16860662094,0.140235836823474,0.13503823068148,0.247555225695419,0.407688212645897
"FW510-R12_contig_1_1289",4495.69715938891,-0.310982201284617,0.128096706879747,0.00721664402407064,0.0280509715244401
"FW510-R12_contig_1_129",4097.50735481269,0.56652388383008,0.115637306034831,1.98931206598634e-07,2.54579072364763e-06
"FW510-R12_contig_1_1290",2507.17056284443,0.0122787641902942,0.0971963124921408,0.893940800229274,0.942638916639246
"FW510-R12_contig_1_1291",2496.70034703379,0.117387099446826,0.0912483392699922,0.176482268466294,0.322490369132906
"FW510-R12_contig_1_1292",37.7168999987109,0.230851916693346,0.260421033955957,0.171127581888019,0.315247941383381
"FW510-R12_contig_1_1293",42.2338867013206,-0.186974741172879,0.250895323450555,0.252206066628311,0.413813079020186
"FW510-R12_contig_1_1294",890.400440453093,-0.232545265298958,0.142680468349079,0.0638137272811482,0.152677315209306
"FW510-R12_contig_1_1295",927.50128711494,0.18255564540762,0.0986205161098649,0.0493475661437247,0.126555808778713
"FW510-R12_contig_1_1296",96.913289047636,0.235417460743146,0.195752910780174,0.125099843669968,0.254292663755523
"FW510-R12_contig_1_1297",237.715215109858,-0.00218515284352034,0.136467581188871,0.984777409522518,0.993692693848033
"FW510-R12_contig_1_1298",1927.6898676304,-0.0516374175710402,0.0889124922780717,0.542143145378399,0.692123515674222
"FW510-R12_contig_1_1299",2371.65267385229,-0.239806653630991,0.0924128129366836,0.00615484465750686,0.0244669366570861
"FW510-R12_contig_1_13",23990.9713990301,-0.119664773839099,0.0966589258775087,0.207793646479049,0.361766614850543
"FW510-R12_contig_1_130",178.427121124578,0.0483040638074264,0.165243468686513,0.727635865082427,0.829189570040499
"FW510-R12_contig_1_1300",19.6000742761034,-0.0785108736975337,0.250016366221825,0.587208371813598,0.724048222863629
"FW510-R12_contig_1_1301",763.492733059467,-0.0492317582293799,0.111492573218967,0.632947162804311,0.758827410869034
"FW510-R12_contig_1_1302",186.601773536179,-0.489903209064658,0.16072418575378,0.000574988233493232,0.00327157263724657
"FW510-R12_contig_1_1303",2112.36448872826,-0.479526621759425,0.0998875888872425,4.42870279377755e-07,5.33105098800973e-06
"FW510-R12_contig_1_1304",1084.81853444472,-0.0525931173109432,0.103037680421935,0.585446546954612,0.722801313740117
"FW510-R12_contig_1_1305",867.768997086459,0.00848191653567816,0.112164060954981,0.935832620873373,0.967468360374798
"FW510-R12_contig_1_1306",800.388493648189,-0.901156596333454,0.168916244274403,9.87689762240381e-09,1.49199253496076e-07
"FW510-R12_contig_1_1307",238.327337013271,0.0659954982818323,0.129917423775894,0.571723515046213,0.711100736182761
"FW510-R12_contig_1_1308",220.168239850843,-0.0201100896111103,0.149506569284488,0.875709855500502,0.931061099472243
"FW510-R12_contig_1_1309",863.921331803709,-0.357414279668625,0.141039867524527,0.00445308385198865,0.0187672636738077
"FW510-R12_contig_1_131",220.98538381855,-1.10565327374689,0.241280513527919,3.51492167795153e-07,4.28464503274345e-06
"FW510-R12_contig_1_1310",773.017796008009,-0.462837051249245,0.124687531770087,5.79375742318494e-05,0.000447313047295377
"FW510-R12_contig_1_1311",292.576237563207,-0.180044590483869,0.1284135979525,0.119059376137286,0.244334958380835
"FW510-R12_contig_1_1312",1188.12840271576,0.104257820073704,0.098672471255433,0.261904938658321,0.423001183946269
"FW510-R12_contig_1_1313",3683.39963331633,0.0892826379932798,0.115795611988473,0.403605987655972,0.571787519106585
"FW510-R12_contig_1_1314",1079.07625880756,-0.0560123970863936,0.101104228295094,0.553788530957023,0.69986660802049
"FW510-R12_contig_1_1315",4440.15019984018,-0.225027787897913,0.0853118465467761,0.00570637461327056,0.0229686050264558
"FW510-R12_contig_1_1316",1007.50740041781,-0.659928503717549,0.111003489090201,4.62660364935782e-10,8.17508131070015e-09
"FW510-R12_contig_1_1317",325.341640859679,-0.353440207818302,0.148171521283017,0.0068739690743241,0.0269090740592443
"FW510-R12_contig_1_1318",647.107557826154,0.0879234004565762,0.112082946544778,0.395999998932929,0.565189699364551
"FW510-R12_contig_1_1319",1478.30159322609,-0.23411500946971,0.115496099576479,0.0275053587890894,0.0811882314602087
"FW510-R12_contig_1_132",97.1315799491221,-0.509989946082037,0.273285456817731,0.0110885588209719,0.0396379876698807
"FW510-R12_contig_1_1320",1094.51411792529,-0.170001072621925,0.104687396505127,0.0818667936765612,0.184092754957451
"FW510-R12_contig_1_1321",815.844633531605,0.00808450123636888,0.107069824778419,0.936478535167604,0.967627499320174
"FW510-R12_contig_1_1322",9443.82449261979,-0.0516231129903551,0.0909654156574111,0.548652255203333,0.69698470364514
"FW510-R12_contig_1_1323",4646.40036703454,-0.32200358553307,0.0879473529870104,0.000139246602623997,0.000976865661885442
"FW510-R12_contig_1_1324",952.681211456446,-0.404547619152598,0.124636023211637,0.000412013779256623,0.00246440540014986
"FW510-R12_contig_1_1325",305.576826276132,-0.200443068253461,0.155473918098182,0.133164839582061,0.265834051167835
"FW510-R12_contig_1_1326",811.582887434351,0.469608903296688,0.110775511295626,6.50025004060602e-06,6.35775980066217e-05
"FW510-R12_contig_1_1327",2683.58138183965,0.501577566727314,0.144378509016028,0.000125585435836787,0.000902528169483773
"FW510-R12_contig_1_1328",902.611783259202,0.633040296577844,0.1377097880305,7.39441350750564e-07,8.45201211599754e-06
"FW510-R12_contig_1_1329",2143.13308387761,0.466457401985021,0.176467252736464,0.00210793220362338,0.010086651985537
"FW510-R12_contig_1_133",1273.86927594674,-0.341096738185944,0.114351133605471,0.00126289818591205,0.00651229425988382
"FW510-R12_contig_1_1330",4044.73041763492,0.668711522093553,0.138380756558773,2.14532112651543e-07,2.70058071220178e-06
"FW510-R12_contig_1_1331",1960.80365465277,0.036443218874834,0.114355591488485,0.730714313939299,0.830543386631508
"FW510-R12_contig_1_1332",723.274564873988,-0.100633687597009,0.11471369208479,0.340389922112438,0.507001657330132
"FW510-R12_contig_1_1333",513.030522303596,0.0806710232099348,0.115892472792279,0.449932884294036,0.614686279789193
"FW510-R12_contig_1_1334",1006.70514080324,0.172097736959641,0.11157282481824,0.0950376739447937,0.206944669324672
"FW510-R12_contig_1_1335",11744.3569492089,0.120223523241764,0.0912589213288102,0.166055968396929,0.310659344470603
"FW510-R12_contig_1_1336",6219.93458099492,0.0734637390381991,0.102506833940342,0.450204691090937,0.614742456604852
"FW510-R12_contig_1_1337",44.3887218898151,-0.183892463004916,0.238253270348293,0.25584644305485,0.416886843759426
"FW510-R12_contig_1_1338",160.736312930713,0.160465540787666,0.156635270604217,0.229331985938968,0.387450355191625
"FW510-R12_contig_1_1339",9472.66311587568,0.336742615239768,0.119606696099058,0.00218613428041748,0.0104478774791168
"FW510-R12_contig_1_134",328.318076200058,-0.145878640059255,0.131917311744129,0.21579219978391,0.371133606171544
"FW510-R12_contig_1_1340",3600.73577502696,0.742097958922949,0.111164490958061,3.5195423793664e-12,8.11813008701759e-11
"FW510-R12_contig_1_1341",917.276621724638,0.641168552853712,0.124051615425802,4.23398774794485e-08,6.01741788369386e-07
"FW510-R12_contig_1_1342",825.989969074917,0.0495113833814565,0.142331008916456,0.693041360133551,0.805064933424137
"FW510-R12_contig_1_1343",1706.33002211834,-0.175282870074563,0.107259688647803,0.0786256380947397,0.179316730574859
