"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"FW510-R12_contig_1_1223",233.417885645534,-0.0636136515308224,0.213422236010376,0.680453233498248,0.924335017202867
"FW510-R12_contig_1_1224",486.705321159834,-0.0137943749465841,0.181337407886332,0.923465511577264,0.988120580420691
"FW510-R12_contig_1_1225",85.0154395491005,-0.0295237869052354,0.259925283396967,0.833235931468201,0.97034182573871
"FW510-R12_contig_1_1226",254.629193874878,0.224904943383251,0.270859147203755,0.185806204343027,0.553284444492637
"FW510-R12_contig_1_1227",32.4782800365044,0.098272864986148,0.299229108923455,0.419365818430171,NA
"FW510-R12_contig_1_1228",149.717403863664,-0.0856639846002318,0.237109071302254,0.58075451274978,0.884637858346126
"FW510-R12_contig_1_1229",181.270184781932,-0.0444187055909868,0.24121018376466,0.771574838541131,0.960136661377015
"FW510-R12_contig_1_123",88.8087805403065,0.0961774083182422,0.261121511200043,0.527891452802802,0.863569436532819
"FW510-R12_contig_1_1230",156.611431736564,0.0551445492284193,0.236850400941308,0.720761784187712,0.938202313759144
"FW510-R12_contig_1_1231",59.7297361178221,0.208478783404379,0.342957038082915,0.158608666112659,NA
"FW510-R12_contig_1_1232",97.9272466262694,-0.103798264031528,0.268421300728635,0.476512968188098,0.832824552580754
"FW510-R12_contig_1_1233",29.4432308311016,0.0885814268086392,0.298223371718061,0.442756291139163,NA
"FW510-R12_contig_1_1234",33.7406752901609,-0.0138334159826984,0.283686262574693,0.89472912026524,NA
"FW510-R12_contig_1_1235",170.143191426449,-2.92991047616598,0.425802863891071,4.49131940402471e-13,4.6530069025696e-11
"FW510-R12_contig_1_1236",806.879096925876,-1.72851475277969,0.21803736492115,1.50381472915222e-16,2.45992430431847e-14
"FW510-R12_contig_1_1237",117.169770200978,-0.225183963240827,0.302260790315867,0.182435621365907,0.550263451481016
"FW510-R12_contig_1_1238",402.755369921113,-0.0553895683675992,0.192994277698999,0.713890140180847,0.934612702477705
"FW510-R12_contig_1_1239",1940.5936740903,-0.150033393302033,0.161722808975801,0.285280322643837,0.664082338263251
"FW510-R12_contig_1_124",209.623380719269,-0.0273470753573115,0.216055072356795,0.859011674551084,0.978934494630517
"FW510-R12_contig_1_1240",900.492000287187,-0.159933013431125,0.186798485101148,0.280360691680198,0.661760498497909
"FW510-R12_contig_1_1241",112.570651379777,-0.0136909684729408,0.242614873884767,0.925517076369556,0.98849040321532
"FW510-R12_contig_1_1242",683.532994541927,-0.0578274059208589,0.168234825096049,0.680760249156165,0.924335017202867
"FW510-R12_contig_1_1243",954.695726718349,0.188853013599747,0.191102906958135,0.215262682546739,0.588940508235269
"FW510-R12_contig_1_1244",993.683150110677,-0.348892365927971,0.18979344655566,0.0257704414354829,0.165890063706461
"FW510-R12_contig_1_1245",144.761474408084,-0.0906478291520716,0.246549990352453,0.556889010886978,0.871717762144176
"FW510-R12_contig_1_1246",220.278427685643,-0.269954004834716,0.303308693613173,0.125375711819242,0.452575740225556
"FW510-R12_contig_1_1247",259.512044903646,0.101597228409434,0.210807672005492,0.517160601669734,0.85724541332775
"FW510-R12_contig_1_1248",554.632804441221,0.376228891910791,0.214566063414679,0.0263768481043011,0.168335203096854
"FW510-R12_contig_1_1249",392.463611008662,-0.138147913662096,0.215397493584535,0.388481261927073,0.76272884527438
"FW510-R12_contig_1_125",116.478898128634,0.114090911875242,0.255152383492666,0.469690218732731,0.829430227171209
"FW510-R12_contig_1_1250",5405.18601012125,-0.303416124002976,0.138506024750506,0.0136435769466553,0.105483176990559
"FW510-R12_contig_1_1251",579.951297868468,-0.0427163690158693,0.208911723915374,0.783622397492776,0.963790427941253
"FW510-R12_contig_1_1252",1700.88204240078,-0.553694336541227,0.186278388871365,0.000684289078090493,0.00901173921485276
"FW510-R12_contig_1_1253",2692.01193153777,-0.332135984318398,0.178972241241242,0.0261386919908632,0.167503205582686
"FW510-R12_contig_1_1254",1452.70132106202,-0.0317073791525196,0.166315108802292,0.820214787729696,0.967944495769619
"FW510-R12_contig_1_1255",1928.46064571056,-0.362332381529195,0.17280188463916,0.012776708245195,0.100333462523928
"FW510-R12_contig_1_1256",1249.98526614969,-0.36019891206431,0.219597129275363,0.0322532303670152,0.191303511413517
"FW510-R12_contig_1_1257",6375.23159262163,-0.543744429005676,0.156060845850128,0.00010879663470306,0.00191039514495543
"FW510-R12_contig_1_1258",7532.80105302625,-0.227706751758525,0.129152429903064,0.0526019033576373,0.274767589303423
"FW510-R12_contig_1_1259",1923.56675429757,-0.166982098521475,0.194575809794557,0.28210730066895,0.662227711842219
"FW510-R12_contig_1_126",170.846521371748,0.166027663166331,0.250065502735073,0.309895812555466,0.689065969436104
"FW510-R12_contig_1_1260",1275.21134782456,-0.00764100753293302,0.169520322139755,0.956598407792882,0.992564882743785
"FW510-R12_contig_1_1261",3836.13604096494,-0.201448961503031,0.150466456263957,0.125032992849027,0.452575740225556
"FW510-R12_contig_1_1262",2594.19783590101,-1.19917828233769,0.176354699545784,9.27948975708309e-13,9.01270442656695e-11
"FW510-R12_contig_1_1263",3703.87307821742,-0.541871928549332,0.170062648470902,0.000312677410777568,0.004627625679508
"FW510-R12_contig_1_1264",2099.51510119649,-0.177608081824267,0.160506658088174,0.199964722327607,0.571261090718397
"FW510-R12_contig_1_1265",1117.40199599439,-0.1505461538725,0.171380813276136,0.29228663646623,0.675410309395571
"FW510-R12_contig_1_1266",935.540138621619,-0.484669607814717,0.187662439325517,0.00233957484577469,0.0259692807880991
"FW510-R12_contig_1_1267",2478.82033855903,-0.829826873157699,0.185665624271151,1.13473772131509e-06,3.45761258612479e-05
"FW510-R12_contig_1_1268",854.636903388013,-1.4870174711922,0.230993046996944,1.13533115829872e-11,9.0477159999806e-10
"FW510-R12_contig_1_1269",743.02384031322,-1.24488625634665,0.206950764404518,1.1552547003386e-10,7.80550349707039e-09
"FW510-R12_contig_1_127",418.024877513479,0.0715298881536805,0.20153817865519,0.637205447419654,0.90718567899985
"FW510-R12_contig_1_1270",1510.95186615344,-1.56335371434134,0.182235629585335,8.44705975747904e-19,1.87524726616035e-16
"FW510-R12_contig_1_1271",761.812277723194,-1.38458007876839,0.253650032885941,4.43122980948528e-09,2.59854004676986e-07
"FW510-R12_contig_1_1272",315.622029357493,-1.40073629476238,0.285932084475938,6.52863548073991e-08,2.8578871935408e-06
"FW510-R12_contig_1_1273",435.786685475761,-0.766914697459323,0.367485545570955,0.00235396913058018,0.0260360713802249
"FW510-R12_contig_1_1274",727.592752673916,-1.08851607806494,0.220582301985604,6.75909346496869e-08,2.91767534571149e-06
"FW510-R12_contig_1_1275",1083.24451269877,-1.1770767961568,0.225879890818922,1.91119890461924e-08,9.73771507468295e-07
"FW510-R12_contig_1_1276",1022.4027813568,-0.589766413996773,0.202919839279088,0.000593898004718355,0.00802536955941151
"FW510-R12_contig_1_1277",468.517350890174,-0.409836130727934,0.264065787604903,0.0330360557387475,0.195573449973385
"FW510-R12_contig_1_1278",1987.75014486101,-0.00843387154655167,0.170473328404599,0.952675873276749,0.992564882743785
"FW510-R12_contig_1_1279",1896.00344194723,-0.117342793766136,0.167439305797193,0.406682662033315,0.779266161282085
"FW510-R12_contig_1_128",617.641095002503,-0.153567428285196,0.185736070601832,0.301849343144246,0.684279911372951
"FW510-R12_contig_1_1280",1552.97090463277,-0.537696684224628,0.187997617259639,0.000954760212757752,0.0121118152704126
"FW510-R12_contig_1_1281",1356.52103010154,-0.277208907636868,0.184833982491153,0.067262880148413,0.317227665404048
"FW510-R12_contig_1_1282",583.10518708164,-0.233669112411222,0.213321624903532,0.150145288126393,0.501775866125623
"FW510-R12_contig_1_1283",554.695152440288,-0.523595753905176,0.267674346163125,0.00981827787001045,0.0829217598369361
"FW510-R12_contig_1_1284",1445.62182856558,-0.700987817736568,0.206351934938834,0.00010852428994636,0.00191039514495543
"FW510-R12_contig_1_1285",2423.33727155385,-0.16721582257371,0.159697369869909,0.221639719681205,0.59607541753878
"FW510-R12_contig_1_1286",2288.29409151003,-0.430842360599104,0.173722066550171,0.00431559693284116,0.0417340579963278
"FW510-R12_contig_1_1287",2823.50172554409,-0.0685726753425238,0.151046190167521,0.607346602085529,0.897164087111133
"FW510-R12_contig_1_1288",3981.5838705305,-0.0585784878775394,0.136211150736052,0.621730019681261,0.903347350481862
"FW510-R12_contig_1_1289",1901.13696978265,-0.838140374282441,0.181249623270976,5.07307288806229e-07,1.7138163626193e-05
"FW510-R12_contig_1_129",1322.86593874267,0.143639489984647,0.1794781293846,0.334789330637422,0.710050230605588
"FW510-R12_contig_1_1290",809.554723455266,0.209209494892737,0.186743207027452,0.163439025367643,0.521528224684428
"FW510-R12_contig_1_1291",844.768602977008,0.345866422736768,0.184601876551465,0.024194773308608,0.159316431023631
"FW510-R12_contig_1_1292",7.06811462877929,0.0316304803990819,0.302123033872378,0.562807802634441,NA
"FW510-R12_contig_1_1293",11.6184397380054,0.0200264789100586,0.296725899826885,0.758286579997498,NA
"FW510-R12_contig_1_1294",293.725803226604,-0.00681301602517663,0.201127645621816,0.96266373823744,0.992564882743785
"FW510-R12_contig_1_1295",296.193763958064,0.0273205340414471,0.201621390346255,0.859610221977278,0.978934494630517
"FW510-R12_contig_1_1296",36.006047789167,0.117356396769231,0.305354834220592,0.333901339144188,NA
"FW510-R12_contig_1_1297",69.7977342855932,0.0101025920652146,0.258044887659062,0.954691869531782,0.992564882743785
"FW510-R12_contig_1_1298",540.570873615044,0.0898449011426694,0.180058762056837,0.53737437706738,0.865550841142716
"FW510-R12_contig_1_1299",740.322464355935,0.0245246016307863,0.16477959368198,0.861078562852684,0.979087877913845
"FW510-R12_contig_1_13",5368.46020760856,0.16083500011188,0.138476565628552,0.189512674713437,0.558828646118939
"FW510-R12_contig_1_130",66.292697856063,-0.0859690992710056,0.278361784359152,0.533144560280706,0.864148638400437
"FW510-R12_contig_1_1300",4.74159875040121,0.00363975922095882,0.302053085601947,0.792773234501069,NA
"FW510-R12_contig_1_1301",221.789929351413,0.126173108995322,0.221881473977146,0.430552291111782,0.797560612709185
"FW510-R12_contig_1_1302",49.4164867882385,0.0144089401578688,0.271308124936155,0.915587463002886,NA
"FW510-R12_contig_1_1303",649.345457535966,-0.547303593419822,0.245101037365523,0.00396968699233499,0.039799313458636
"FW510-R12_contig_1_1304",322.521124752728,-0.198356305340421,0.220339231935389,0.224430281876472,0.600714089293288
"FW510-R12_contig_1_1305",268.491355071862,-0.116989324903738,0.218564744365682,0.455505150327773,0.815971185716841
"FW510-R12_contig_1_1306",242.814984230704,-0.791317503075093,0.395609144245916,0.00415640343236173,0.0407511099929976
"FW510-R12_contig_1_1307",65.9055087793396,0.0657140939170855,0.265463431683473,0.644771811821965,0.908821220472865
"FW510-R12_contig_1_1308",75.2623318001825,-0.00913591482155266,0.264379268665107,0.943459949572344,0.992564882743785
"FW510-R12_contig_1_1309",262.039483840422,0.0300117462956624,0.217750041680671,0.857412164667793,0.978645146566747
"FW510-R12_contig_1_131",46.7599112108745,-0.138982300313233,0.310881863455067,0.293610492146988,NA
"FW510-R12_contig_1_1310",204.957976167714,-0.0497241226452162,0.232650922556383,0.746216652980878,0.948953092252278
"FW510-R12_contig_1_1311",133.474265944835,0.140776055873638,0.254774059061695,0.380986588028269,0.755881482882226
"FW510-R12_contig_1_1312",366.315201308603,-0.0724132003164831,0.195585048857773,0.631771249330823,0.906949211510484
"FW510-R12_contig_1_1313",1317.08708387889,0.0642982188629271,0.164043931586095,0.642205130499301,0.908821220472865
"FW510-R12_contig_1_1314",319.2080404226,-0.0340588041981987,0.197427646658372,0.820463131059652,0.967944495769619
"FW510-R12_contig_1_1315",1403.44764480814,-0.0300748630604462,0.146641903697866,0.806231831555592,0.967944495769619
"FW510-R12_contig_1_1316",289.983160021853,-0.408165115891221,0.264327927611197,0.0316984230129309,0.18873313931837
"FW510-R12_contig_1_1317",93.5148984854145,-0.0414319298222581,0.258822608404216,0.77219292742388,0.960136661377015
"FW510-R12_contig_1_1318",229.38517495586,0.097495260943431,0.223889777043379,0.53180683165384,0.864148638400437
"FW510-R12_contig_1_1319",423.836814714251,-0.224217086460853,0.221756016051844,0.177095447504494,0.545503122739314
"FW510-R12_contig_1_132",19.4885240505296,-0.0674249295364019,0.302630577191174,0.482748802955576,NA
"FW510-R12_contig_1_1320",337.648325578794,-0.115295179614688,0.208777605036689,0.458421584692206,0.818106555467346
"FW510-R12_contig_1_1321",316.078446213655,-0.0569252891386222,0.205446078690663,0.704607146940669,0.93108801560017
"FW510-R12_contig_1_1322",3356.29753112563,-0.32407724839195,0.154020572705815,0.0165668273851794,0.120022609587733
"FW510-R12_contig_1_1323",1577.46187249989,-0.204818028528255,0.158762587062593,0.133851850252989,0.469538996147053
"FW510-R12_contig_1_1324",375.618326460019,-0.208148057020796,0.223980154267675,0.205823619036866,0.576825796182668
"FW510-R12_contig_1_1325",134.866477335139,-0.118652485050861,0.248779338154808,0.450052570797031,0.809938268695526
"FW510-R12_contig_1_1326",298.073661410212,-0.0536503775069825,0.207004018414632,0.725308357205789,0.939274322581497
"FW510-R12_contig_1_1327",816.972890191167,-0.369264561317134,0.218203393202196,0.0311027493203239,0.187339815673579
"FW510-R12_contig_1_1328",279.861596945692,-0.00519472479645234,0.20524966964999,0.971111505636078,0.994414649911049
"FW510-R12_contig_1_1329",813.812296337807,-0.429689433956843,0.225490312985325,0.0160779691642592,0.11761819816832
"FW510-R12_contig_1_133",365.004316317756,0.202448416431339,0.222243378628576,0.215509098202728,0.589096110126718
"FW510-R12_contig_1_1330",1455.4137831027,-0.162915879405783,0.167843779551416,0.246890730802451,0.626730698630161
"FW510-R12_contig_1_1331",697.619479592829,-0.110503422283265,0.180547669911172,0.44843236586348,0.808426794143675
"FW510-R12_contig_1_1332",224.67115873945,-6.28147786498591e-05,0.214741417922713,0.999996996816829,0.999996996816829
"FW510-R12_contig_1_1333",165.602486976465,0.187750556475673,0.264755961886327,0.269947946734675,0.652483995347339
"FW510-R12_contig_1_1334",324.362758083488,0.0996506358470983,0.202746345140028,0.52110081330333,0.859650386277467
"FW510-R12_contig_1_1335",3771.45166620786,-0.115316809009792,0.134939216772014,0.337873689770967,0.713120151718235
"FW510-R12_contig_1_1336",2524.37525043555,0.324269592633758,0.199591283880862,0.0427709711835478,0.235278191926489
"FW510-R12_contig_1_1337",11.1286631660056,-0.0459673854705629,0.303248410160337,0.591244397902582,NA
"FW510-R12_contig_1_1338",34.6093030323764,-0.123774617252706,0.312556145764707,0.300727576855369,NA
"FW510-R12_contig_1_1339",3236.62565304169,-0.163163033600817,0.166514200946146,0.239454612881484,0.620187447363045
"FW510-R12_contig_1_134",108.5654524219,0.184977422484442,0.283060794990053,0.25981373580673,0.637975738617284
"FW510-R12_contig_1_1340",1275.57878020288,0.0440631266886357,0.179913990555341,0.762856880574946,0.957784834240896
"FW510-R12_contig_1_1341",318.21850184407,0.263851818284372,0.244915030561666,0.132746781308044,0.466843230133452
"FW510-R12_contig_1_1342",351.773824846819,-0.2361928883746,0.222313163456439,0.15157688515641,0.503312990455258
"FW510-R12_contig_1_1343",513.87916560272,-0.0364040881990455,0.192509764876692,0.805390448471419,0.967944495769619
"FW510-R12_contig_1_1344",514.454344428645,0.121251478573716,0.181696509982082,0.411783295397404,0.781721055984461
"FW510-R12_contig_1_1345",675.784108471272,-0.0465688581729525,0.168631472348939,0.73960034549515,0.944978309507403
"FW510-R12_contig_1_1346",299.291118003974,0.030425337947084,0.225457132217822,0.841309102817584,0.972238242608956
"FW510-R12_contig_1_1347",4070.7036832487,-0.143465784799435,0.144052619739794,0.24998748614324,0.62911830520906
"FW510-R12_contig_1_1348",742.257495628234,0.052337553011058,0.165271502134967,0.708065210505877,0.931302020419918
"FW510-R12_contig_1_1349",653.416334382205,0.0846821130450262,0.180543860245168,0.563652188738811,0.874917617138933
"FW510-R12_contig_1_135",66.0826714751206,0.0880275018595317,0.27265481613463,0.533065133268041,0.864148638400437
"FW510-R12_contig_1_1350",461.413009253272,-0.0375391822185857,0.192471844460499,0.802381744267324,0.967944495769619
"FW510-R12_contig_1_1351",3072.34857864066,-0.571252737855543,0.152411176673109,3.7331208122081e-05,0.000805731908634915
"FW510-R12_contig_1_1352",3157.59053450779,-0.0855815324972617,0.145009462093696,0.502407025907572,0.847249612870718
"FW510-R12_contig_1_1353",4.62553963035224,-0.00465439326805238,0.302391739683368,0.895906733495968,NA
"FW510-R12_contig_1_1354",138.876359929451,-0.0532617896699,0.237359782255876,0.724178233116703,0.939274322581497
